0.0735411672126835,0.01208171410004116,0.01948172147542187,0.007998319456925399,0.09223754343228345,0.2830604178515865,-0.001792871497695783
0.07276566692510804,0.01311150588049794,0.01885666888116361,0.00621922204108052,0.0932239527467071,0.2860658366273061,-0.00145788414445143
0.07356900515153295,0.01407998336124488,0.0141010404945148,0.006255827992840437,0.0953311218926223,0.2824016003696165,0.002370366691991451
0.068554193039481,0.01429387208640005,0.01752722076810552,0.007925564962212073,0.09470337640776885,0.2828380871117854,0.002549018747956551
0.0685283975856555,0.01475966429038926,0.01755713337693178,0.005353098762786391,0.09666838539188884,0.2849917203729286,0.002401267943219951
0.07088702500731409,0.01301131489791712,0.01956518848923815,0.007378965253040006,0.091138747862495,0.2861163367922643,0.002405639427491002
0.07111052580693809,0.0150670421584224,0.0169718476637515,0.007734477681194482,0.09643954111549753,0.2850820715776066,0.002122324718640269
0.07204738996497959,0.01383623810035035,0.02045605448771778,0.007826699886100661,0.09342900531467158,0.2852900148608033,0.002326837686236664
0.07115801185283005,0.01592342407496335,0.02062282894398408,0.003864506868537651,0.09574876715015904,0.2842972277923551,0.002539115586262756
0.07015726388353438,0.01492437970354429,0.02073172643768703,0.00633065726540632,0.09674517977766407,0.286362785535938,0.001957268231762224
0.07118609725344696,0.01503191335838159,0.01822419827526912,0.007464163404355295,0.09256950629134318,0.2834353345384322,0.002629945981263332
0.07193431630553417,0.0134622976891864,0.0201127506494526,0.007849278091819796,0.09431015729393877,0.2847342946309178,0.00248879411600468
0.06879944287162582,0.01467047730040091,0.02092527425475497,0.008585639080269688,0.09565878999881894,0.2822545595222115,0.001911032481810513
0.07110587938919902,0.01341965359799487,0.01708222394600895,0.006555812811683227,0.09459732662964575,0.2857635851317553,0.002322418292553223
0.0685557036743855,0.009557167646044825,0.01850632264009212,0.004644738352475395,0.09379456775445397,0.2831917692755032,0.002573918482415103
0.06687216942353347,0.01476570926056966,0.01994971815737189,0.006208512395257586,0.09415225065706902,0.285318440092054,-0.001778138460316819
0.06782073684694578,0.01471861770310215,0.01581845639562624,0.005282312816924285,0.09497705697449667,0.2875797486422251,0.002537745840188625
0.0714706848816478,0.01566869112331034,0.01861298810589485,0.006657007552472251,0.09277658761168163,0.2842574283620897,0.002103925852350187
0.07112537461854228,0.01319844537244086,0.01945023124675924,0.006976942432869943,0.09696172937283978,0.2876987842152974,-0.001838515338671389
0.06886934914170423,0.01505852516772926,0.01902061735286172,0.007083369981840385,0.09312749859483203,0.2856028309015533,0.002700216011879685
0.07281790574538927,0.01425712679747164,0.01928583158451232,0.005828714583268701,0.09419871057828103,0.2888580394300035,0.002251178285007034
0.07000884973216293,0.0158552882905134,0.01789844753927286,0.007694669238082504,0.09071544788686789,0.2852816782188002,-0.001191124491133796
0.07159010419442878,0.01447396960977559,0.01921591863141179,0.008375983977014667,0.09574740575087053,0.2849232062266895,0.002136358747244386
