0.0193982723189959,0.003628742230071969,0.007547231584492665,0.001636817077560102,0.02430643947822369,0.08522581047048239,0.0008747371982911058
0.01883330208496017,0.004248862485929645,0.005991488173834075,0.001641559958249558,0.02311789257587532,0.08603492421158643,0.0008454066983927197
0.01697371585345063,0.005381780975559455,0.00716681115534235,0.001853912745810979,0.02313568056024739,0.08768341554898558,0.001234084413317953
0.01948797414041901,0.003840472353307049,0.006678115880743266,0.0008958073215726181,0.02339359780122554,0.0875240327775188,0.001075244902303741
0.01859903423956595,0.004336170536745652,0.007232543794985446,0.001107738671170656,0.02460674245882678,0.08826712622019216,0.001060655338122949
0.01863644391963757,0.00398962929020462,0.007527427594232339,0.002034563077774122,0.02324271834476718,0.08610723644849852,0.0007363517742432094
0.01826091409439776,0.002311431859700756,0.00558286948821363,0.0007660939131759295,0.02362894035697793,0.08706983309336806,0.001179520776288781
0.01884302352347383,0.005227347460590638,0.006600943514656125,0.001018301325678194,0.0238485384400048,0.08802164078894811,0.001066953609233837
0.01933741001147342,0.003999199080123281,0.006670231938370007,0.001270407891548746,0.02401681826305646,0.08817494214357834,0.0007551340298724393
0.01803787018813253,0.005814526192119056,0.006214706279884121,0.001259417660376177,0.02316021413517967,0.0877260426891685,0.001284533636339114
0.01859787638689784,0.005857631333014438,0.006641030937885245,0.001146524139730894,0.0257304160130292,0.08796469756850439,0.001206079814840105
0.01869718817223944,0.005752912498001302,0.007747150040348446,0.001084234183507359,0.02291738367796662,0.08643059536094505,0.0009917773615980483
0.018977003323437,0.004189935188732234,0.005899099846591769,0.001078126672848931,0.02258833441722581,0.08684251398214524,0.0007527440727285417
0.01864132862342485,0.00516543398674969,0.007528820370959998,0.00162628136783917,0.02386073680323639,0.08473323184783448,0.001154695777672637
0.01930124807779839,0.00341571784208973,0.006957436453062595,0.001517371014986401,0.02360636638045865,0.08701378214076666,0.0008116285733390021
0.01930742993445326,0.00443751173173793,0.006364353272247314,0.001037734611000126,0.02449081620440655,0.08790336930278,0.0007112657759210419
0.01956316072263771,0.004480281963421769,0.006941813102799435,0.001113970584011878,0.02443305722764345,0.08683559714890809,0.001149292541526184
0.01931161105842581,0.004631967744098353,0.007070850531596785,0.0005507932141103729,0.02361258158330846,0.0871547429677567,0.0008997802006832712
0.01975406985488219,0.005989100535163753,0.0066434285043173,0.001836752524678733,0.02350812301471272,0.08775709851519915,0.001116963075615239
0.01844456557760096,0.004800382852048487,0.007913835591556079,1.255500302345654e-08,0.02375656331092527,0.08852290775993445,0.001166724543698897
0.01959773078008666,0.004221629447148477,0.006892115932680843,0.001002558865921904,0.02426838906768414,0.08753721343263982,0.001022382834276333
0.01847261666774288,0.00350593303981892,0.007247259275301688,0.001005592763954485,0.02550765704864832,0.08571696023325243,0.0008481973294826684
0.01955325845896291,0.004775969931016837,0.006337256293645795,0.001637324724464745,0.02262503266003625,0.08740260203622059,0.0008508800092488938
0.01825869691089952,0.005894413144267204,0.006458410321422788,0.001116713430614442,0.02430362681424692,0.08804786314352157,0.0009999571774711043
