0.01098890381169555,0.00543601522399533,0.004605903173377386,0.002535902989774658,0.08790233408197053,0.158665502707341,0.0001952919806347398
0.01088006042073901,0.005139528813818431,0.006287399571511415,0.003438024839536064,0.08745174254359674,0.1584788757822235,1.681986455609077e-08
0.01079525519877623,0.008303505178678096,0.008145701720768594,0.003174105508920554,0.08725316144086982,0.1586235898505405,0.000446678041719294
0.01169180492962842,0.00688236904830948,0.005700027406198764,0.002948131695819651,0.08565625682900194,0.1586155090414989,2.888003375645163e-09
0.009389281013465693,0.007830530710543036,0.006246616683963922,0.002903613660094183,0.08553239107215978,0.1573649617913876,0.0003596969564036488
0.01313627457956592,0.007931017843539025,0.007057717930378489,0.004857305476818713,0.08922965121449324,0.158329313751413,0.0001718775428140197
0.01130771354983257,0.008542319323215241,0.006778874244983313,0.003314669822545712,0.08657774079338522,0.1604081557109111,0.0004431901422657811
0.01092773038193979,0.00713535776693218,0.006090389952701555,0.003603066388835712,0.08633972789060154,0.1581071782609815,0.0003862215213156339
0.01164362818006962,0.004579347706803506,0.006695061246464352,0.004246020223501371,0.08729955618831599,0.1581266213317242,0.0004435660590567782
0.01129968577754406,0.005837730604458542,0.005931209110390734,0.003558970199889676,0.08697002740519763,0.1584529369390495,2.792289681691823e-09
0.01075697055277262,0.00635209155583151,0.007789871601683894,0.003418932019744631,0.08681465131073868,0.1578824592648627,4.032336398046733e-09
0.01167928868496308,0.00809738810742504,0.00459333578758674,0.003323436862938029,0.086128400054518,0.154477446655739,8.802344585091973e-06
0.01063666770894677,0.005885234465411834,0.006912934509729794,0.003858484234198661,0.08735395393174364,0.1584804226505943,0.0006198607616043992
0.01072731068646634,0.005447382273132587,0.006235911079795161,0.002868445493060179,0.08740712995078684,0.1582534012302352,6.480623949686364e-10
0.009608245052002867,0.006326318542771138,0.0051336862480426,0.003753326925983081,0.08685699969426298,0.1579089923126694,0.0001144156706362178
0.01056368872909192,0.0042627037491121,0.009071220556429267,0.003621954040772175,0.08689543111365282,0.1571384046544332,0.0002183365186644901
0.01127763936913686,0.005845576195706708,0.005951725300082372,0.003518706471724475,0.08691521496240724,0.1584914617320916,5.062992838250514e-10
0.01033057583316357,0.004217140434249624,0.004925825658524797,0.005732178201025916,0.08579864537313929,0.1580446195582881,0.0002071985567042658
0.01143144965245316,0.00530526634455185,0.00738075868857133,0.005986038314765588,0.08779835207731049,0.1596276418149347,0.0002235504642865382
0.012248818728256,0.006417262047457009,0.005691104048355439,0.003543454284097174,0.08711950765077386,0.159612950822756,0.0002443836735655545
0.01179370842530602,0.007833771465263888,0.007106547168232037,0.004455892122297678,0.08786599710309415,0.1567174529027931,0.0002297685739695325
0.01051956290469513,0.005374316743004211,0.006598229586044012,0.003544887385975203,0.08827560152225412,0.1576821854441552,0.0002721556653839185
0.01122774814532863,0.005800741379685562,0.005857675244344896,0.003413056449532069,0.08709627200230506,0.1584436266985623,8.537934015733725e-09
0.01055933469113078,0.008264263149533983,0.004207087420012294,0.001521604869699462,0.08576085038722621,0.156179829648468,1.39941724214681e-05
0.01211186167125046,0.007066813807112567,0.007043495066306476,0.004808387466536703,0.08781631039135179,0.1592477669286588,2.806359296707902e-06
0.01056031041284099,0.004304537241369439,0.005676523700924935,0.0026237007649125,0.08710598321244399,0.1566485002962071,2.636767680304912e-05
0.01160121221207259,0.006080601001138539,0.00653280695578469,0.004691403496852686,0.08664731106666128,0.1576484019937439,6.803703874265481e-05
0.01118951220516675,0.005142594483225071,0.006076057741161802,0.005325537923561045,0.08818218225071978,0.1576511459094032,0.0003661392243829748
0.01096019817967663,0.006911912534163289,0.005021703948240963,0.003859576705023743,0.08610730973985382,0.158518837425337,0.0003252317123239847
0.01067058502552138,0.003973170768463955,0.006294528636607232,0.004080937433489509,0.08624191852558698,0.1578786580015327,2.527816276755942e-05
0.0112988614590524,0.005834949502240484,0.005937034417678452,0.003576003996500996,0.086973315377517,0.1584545575995986,3.718686304648493e-09
