426895661383934.5,186571.8524861116
695093758230282.4,188943.8159642891
3649889463086.989,164617.1564500216
769336955555.5171,157724.0669440556
1488091327420501,192534.0163974226
956646590824.7502,158340.6219345304
1762326671904318,193309.0188201004
2347481071564.236,162558.095978818
40965734394.58115,144028.5409777501
3576529010070.425,164518.5571648976
40792491680217.05,175849.2922496881
19607583184138.48,172502.1369506058
61905974789777.3,177842.8178203354
95033646266.64828,148104.1915790283
4186488154419.592,165682.2857153221
168204920735816.4,182334.3973056772
870065042407.8975,158059.1057708607
7636176734016.513,168083.0295308389
85653169501.10138,147507.287253799
221153956794558.6,183804.8595476598
174617261816.4835,150659.3997068366
991236123049.8253,158755.4771540462
1788282449782.936,161307.3586400891
183221420752327.6,182911.8604342932
176717956633825.6,182629.5879146438
353994669842018.9,185642.9704932508
5728654027152.646,166857.1892573477
286735322594.7075,153241.1755654226
30971731965.126,143003.9167254213
3193792174353.713,164268.2183414495
159152236490257.5,182245.0342189915
1158486042478.107,159533.2594764958
28375716164365.9,174148.4640747376
15254533198474.61,171327.3014244111
1700643308623162,193132.0809311568
7151644172563.837,167934.2000642082
817279904301956.8,189704.7445118797
10058742154736.03,169561.9871049989
60292289333823.58,177626.7224406822
11740601233964.82,170114.8589042366
1844557512174.789,161689.2586325766
1105774724545.199,159246.2598714096
248086886133804.8,184226.4146304342
8896515699867.064,168652.6152277122
3939531506637.297,165239.4060971611
307387709045.9515,153058.8114275747
13314089008493.92,171010.8969008125
108975969916344.9,180431.8978108254
2329537917500.041,162601.5366921718
10246472786043.88,169633.0672741926
200219746997.1282,151273.7013431769
2267413396084.142,162637.4770734799
63768926515100.17,178222.6866733492
61813611662660.8,177795.7017868974
632144289322.7905,156867.7618594003
24425072650702.53,173275.8914913682
26094046953613.22,173596.6268781435
308652354647.0724,153159.3322999542
363664123839242.9,185989.9101993836
321146025488.4673,153605.5666037192
2175336286336.09,162345.4277125195
1.80044722484171e+16,203915.4668203271
45597436388315.2,176496.3018697748
2833505944716.778,163594.7162711738
4699695797469200,197876.8386151262
76028252352142.5,178808.1072881064
2759215423249842,195435.0105198142
173552657166860.3,182408.5680115699
42793501103527.09,176129.0944887283
2786722582022.437,163421.1638259496
53720935790.37901,145287.3824672534
167751509538.1146,150546.0422417221
50779045463911.34,176976.2483359919
5841337452007.525,166880.6267018428
12960446320129.08,170925.1219517789
34449870948734.38,174847.4281859786
847568643935.925,157921.1143785741
765696745387.4111,157498.7964016569
8172240775732.793,168523.3496498982
288146012950.0134,152998.6131420244
802137320625.9269,157830.9177503214
42024519167846.49,176114.4560108228
73079725440.39459,146704.747703937
5846710256531.765,166915.5198263075
3105155168611.567,163868.8868926718
6141084633286.948,166998.2684595755
466933672221125.1,187204.5294609537
111730842003501.7,180310.7188226499
195135971458218.6,182986.5392905742
962364140485.823,158780.4767506062
2496650080188.818,163138.2932885511
3509341828519.13,164400.6940220403
1156332101379.881,159524.4533850891
25966007387244.88,173787.6659957756
9690956640439.748,169284.2690560257
7613753202627.79,168052.8951249201
263728763250.318,152596.9336094359
546235686275.3834,156185.9547134471
4797228528672.927,165911.9460910362
8108429337523.17,168302.2269376589
5096723711113.572,166327.6534008295
24543656067399.8,173510.1622979217
19405060672540.19,172323.2664072317
156899104486957.9,182167.6937438318
633038312837197.4,188520.7974487229
29339467435529.79,174502.3581458406
92670380297.75667,147794.2622978335
40084683329.91553,143964.5591817682
12141531775026.04,170382.3025251019
38748284262093.8,175604.9991786155
20247532668586.87,172598.0513620682
9104383232298.805,168998.1422102016
23065461294482.05,173220.5417276114
25094270974164.7,173471.9340779422
12643162592217.54,170445.0352052586
80978688085.57143,147126.7511822548
836301731816.4062,157931.3577077058
3672658696680087,196710.9204433289
3605028863773.368,164718.0282849357
16354934957509.21,171476.9384755444
21058414810188.95,172803.8816766736
584609075578.3818,156347.4711771315
332440532693102.2,185639.3411006265
33037680868518.3,174765.1947407245
29161839103422.81,174431.0314667544
35919615740964.33,175306.7797258044
281590473865.7373,153060.6198583907
23871832967414.59,173229.9245216813
60799224235859.86,177497.970989061
2626057769676.907,163312.7378083535
651865263872840.4,188554.0194861281
4337568434710355,197703.8545510956
57339830289.68893,145520.6190313887
4528101092653.133,165763.7606697782
792792540454.55,157760.1525723084
372684509858505.4,186108.6016472165
362349403537625.1,185987.965442822
26557118544546.99,174178.204829627
13212305752072.24,170589.0991585608
1695731611421.468,161197.4244016352
6589033033652.24,167165.4850208015
36480627068353.58,175331.5629518029
1264036386166.183,159800.8100915462
9958612573051.605,169413.1668754408
276869962403.0232,153017.6300012612
198138005022.4645,151454.5720938205
9660168262388.234,169147.0647602575
1798064600141.067,161485.85874486
32612366583255.18,175043.0139138216
1446692774639.674,160410.4578109512
44456838533381.66,176189.8598189976
41553675245188.71,175876.2369967891
150403725122228,181931.6659558536
161942484510566.4,182317.5145653486
1396073646189.445,160085.2470314045
57329246624864.94,177518.2810374664
957958378064.2322,158642.4536728973
660096432177.326,156991.4987564668
169440624202724.2,182311.0332602455
911318284609.2986,158484.335906372
111708481125976.8,180392.8678488971
7244747547205762,200049.6441473852
6225073864.567562,135229.7702045975
5946881808078.859,166943.7664745969
347482734696508.1,185709.5333060023
226222095285.9141,152106.2865921942
257693590161354.7,184256.0543560697
7158666759989.116,167739.4912201746
3253671556964.031,164100.1782169855
99563473516119.38,179897.3528569927
42718346277270.2,176008.9767818929
2117388844185.024,162460.9589078295
216332443531674.5,183673.3879810006
3454918345861424,196484.9814844503
13610766438582.62,170781.1892554311
29259782797202.57,174231.7632240141
236711131761586.5,184033.0263662964
3220195336218.262,164116.3467087164
22290915483755.07,173212.7192432748
947035551231274,190296.9903100911
50297824455.65856,145094.7105456887
3069643853806.117,163738.5344188889
228254597101.7237,151937.0531089783
844269094253078.5,189789.7535291662
193580127919.3862,151183.4641913559
29625982017315.88,174174.3647598989
741203120761142.5,189172.1909615896
7873025827334.227,168189.2459672376
406841727137.4256,154630.0289304254
23248259617549.55,173192.3067778894
90261208930761.25,179446.1806659636
1869305784122575,193455.7487670706
97787343467.67377,147984.9230744944
1188172320211.591,159653.4662943002
220820621564.8477,151983.7458386158
32824496222131.4,174709.6661515712
60731891938480.95,177551.0194977847
855611853275.0625,157965.3865746772
11594398411956.29,170128.9034031933
126409711689169.1,180980.8829547105
200906863470075.2,183197.5929677261
360120531771.7247,154286.8110652599
7338041382290.469,168159.1240513529
2250122678422980,194343.4034557456
10356044482745.48,169463.4028131047
3040807087291.83,164152.4089873967
15663328757794.76,171257.9500327081
1.492630885514598e+16,203125.9879832269
29367359398.25805,142496.3418843659
4026679099951.079,165115.7117805122
3315481739931.819,164244.2535357711
59016165284580.5,177648.5933191972
1849760248399274,193723.7119454078
5830170474729.179,166991.6611558896
272464921066438.5,184856.4944565787
34376029834643.36,174997.5374062916
1065195387235480,191074.5524471451
25633952086873.3,173620.2567501155
8714486861311.189,168701.9804266768
2885493322350.395,163519.7751384817
804996740020386.8,189551.8596992441
69702040787189.12,178511.5333964421
350311941355398.5,185932.1823929011
370916339883253.2,186254.5936773818
2143709496140.427,162203.1764871705
642442234155599.5,188669.5283895593
1504378455556.574,160588.5486347739
18307626814585.51,172198.7519823958
7823959755167.784,168269.2025004926
1228313708893.421,159524.4507598283
428979479293.4753,154788.5613096039
51147691571304.84,176913.5281580193
322779594972.6332,153365.9417715543
975137714260.4869,158672.3008228434
9683737194531.25,169293.7770324507
3516276188288891,196469.2074233034
17621693327511.76,172133.4627529195
1809198905051.91,161400.2904285132
8929067540353.293,169196.8186341008
457331731512090.1,187084.6701034987
511423424137.7572,155567.2171380295
64413194434468.52,177778.5141534059
3466964449050.205,164627.285988203
391013484432023.1,186159.5264562505
6374731005710.449,167388.6078195572
2855916922115.067,163902.9105856378
7757839795226.037,168266.0045373169
39497905826342.11,175946.1803433141
75384166215.46123,147057.0650118898
103621189476744.1,180157.4222956392
1146296251643323,191307.8966311121
27612704432771.99,174059.9681336496
1253815604364.359,159545.0177353906
26180354905104.83,173674.8327804774
857942815842.7791,158225.5783072739
1583784755282950,192709.3875281177
14400722351464.46,171058.5474259689
1791002255579.998,161448.4793523163
31828647808152.74,174561.029418111
16142588045098.95,171662.5519514078
1747850486185298,193106.3969436576
2336275589850.869,162610.8309218545
7682042355752232,200118.892998088
373799172040.7539,154314.2329130218
139192196442731.6,181534.8710868975
29867733122.20777,142700.3289639184
283289624805.0024,153200.4978659509
34839281145890.85,175195.8445850627
117067504712.3544,148943.9344244266
18151994074121.96,172048.1556872804
101171593112339.9,180023.0258646859
29683375174054.46,174099.9752983293
942625530012.5354,158290.5486583372
9415292339383.84,169129.0116801118
5595052725830.481,167014.7114830481
57633376020.85691,145718.4358452656
32143984303713.7,174985.0560185326
1131424294064.691,159302.9707516436
138839622321.5112,149548.2164534701
2934975627361.122,164060.5070806137
2359544056095.999,162623.1906237781
45726293940496.28,176302.2587072938
1116544468923.55,159215.2972888071
1741155169652.589,161335.7181773733
1017407122756.594,159014.8074322116
4193905743279.152,165081.9716197174
1125649515962.84,159225.9260710885
76490772236783.56,178849.0598397677
53391251081627.45,177265.9487555256
2397962814601322,194788.2464909917
974116943241.7224,158723.8107333284
16299764253286.48,171648.8219296185
20076906920942.64,172453.5508636183
2099406629488363,194149.3133444042
425665233319.5767,154911.5558562986
20433290641070.38,172802.7203914253
185319786368280.3,183143.7897019715
10639083447386.05,169568.5102720241
416825303837077.9,186719.499362753
12120947406526.99,170188.812314855
161831163044.5211,150395.1126577609
3.650632812605122e+16,207133.266020116
876413968128.2192,158304.1171123728
603588567911.7979,156553.7103273837
171944588295997.5,182576.8700199825
300291369895685.5,185154.5503937734
2.170641989003062e+16,204929.7561847342
1056691505431.115,159133.654733028
7526988671055.061,168108.4102727443
1283154347702705,191791.0711911633
33611741746892.05,175256.509951879
334335612707.9717,153388.5379572558
1.150363461903784e+16,201916.1083634133
209019145960.228,151787.3299304953
43374738625269.74,176362.3070194622
52412840530275.75,176992.4374882788
965171263549342.5,190640.9491032589
1112040663318.908,159551.0588307338
110293047890.4405,148515.2615939449
158951258925698.1,182123.0434305162
583349629030.7379,156126.0148562418
104908306817062.3,180143.7552339616
559559045712360.2,187761.639734595
235953070424439.6,183904.0087206257
672817084115327.2,189292.0011879808
65760481926251.19,177938.8896308457
3918008650737.733,164903.595383291
20263246665763.96,172586.3651155912
1720676035502.78,161132.0459979111
1281516038955.484,159640.8612749949
1212592480573858,191668.2625595906
493350830445148.6,187542.6345536833
9592439680.897556,137407.2790651302
10831964918777.96,170044.9743404188
2047565949936.657,161953.3054737861
1755914370742474,193189.0709764964
192796862950.3153,151186.8953117217
924222753526782.8,190232.7945363918
7579952125139.77,168327.2937849808
59363508642848.99,177551.7118935279
63352659878462.47,178004.9152821262
364511226711.4135,154121.4094675708
46640782956593.25,176549.4196940254
2125632145828.47,162144.9331349415
1542812119310.63,160792.7568416751
144540018298376.7,181530.782350258
831901936057.7905,157982.3033791832
1660092528296796,192946.8780397705
53219041516389.25,176992.0361172354
14693537288959.99,171047.1371321701
2975468157285.939,163837.9176036276
74381533848315.03,178846.3219268841
703508173735425.1,188917.4617972916
252816659286707.5,184354.6371950833
50490402396587.19,176907.8235174122
20710029905571.61,173020.2110533832
54950352474018.5,177383.0494226282
6654503756006.693,167844.9986845841
1697618219789.492,161018.5083670051
178537386221.5864,150831.714270608
6892156414846.783,167749.0891173638
11682573681441.18,169786.1029303552
34079414300048.35,175124.6499624653
17491110180714.73,172088.2716276933
663385023962.7328,156947.4302394963
364674296395343.6,186154.5208340376
297034751913416.6,185027.5414544895
21061564067903.54,172919.7938359709
48938484681706.77,177000.3991671276
559189141910.3302,156198.161884032
87430813645802.19,179226.5599341143
192358418394155.9,183100.3624527316
2.045122326366016e+16,204761.2141902308
2970805153282.75,164179.0223688895
699333331804887.1,188983.8326634303
857942815842.7791,158225.5783072739
9484819219231.068,169293.2213045092
289123613122.4882,153200.2238371242
5507850700703880,198574.3379350032
13236006684070.45,170533.84353209
388305669575.9688,154413.9903103278
284273204004598.2,185051.2702215303
4375858671500.597,165332.0239519862
2809499525804.833,163606.7118295289
2206294867980.489,162329.489011208
1161843605979036,191689.9542411636
1808262263794.474,161593.2548436335
913732772645.868,158442.9737761712
6490253367039.716,167456.0276768049
7773845258143.765,168203.1814280895
10877806458657.02,169632.8846656469
1318963942841155,191813.149542892
145919131738534.4,181703.1988261284
2399788787680647,194806.7174729411
47187593390555.31,176533.0949505055
358355663660.6453,154201.5999055117
17976735518011.17,172123.3597189267
50475795048388.08,176711.6727023704
335567376589.6906,153587.9593486653
628944676880.3313,156601.4557049254
11732380810296.43,170066.1726992024
46860245353463.89,176563.1988438872
20016577892380.97,172655.9586774482
3504727492898.719,164460.0466805201
760063558930429,189315.0424454612
4649153791933594,197887.7770045179
4769683633.255129,134335.2096805961
169308049159182.7,182328.6709878925
1652725874988.343,161152.9336204591
3975707696687.872,165323.6804455336
11563753052980.74,169837.1118897869
1316596166119.141,159875.3402042373
634938998713905,188445.6757536507
4287948513714.806,165293.9107043345
16007293978661.51,171499.9410845697
25464990495488.45,173504.0380407454
60136255459946.02,177540.4052397782
304048634283806.6,185146.7843033398
94822169126171.64,179659.4560273942
237681156925792.5,184088.1442519886
874532322901011.2,189949.7163404801
92029459925.2124,147727.6053102069
1810054272384.315,161706.6924804243
27120026610411.87,173836.2474765758
536990029444833,187755.3502387592
3362203477074780,196205.3384464882
45720580302833.94,176189.5032010244
2.462533719932957e+16,205543.8760105254
12081610992879.26,170100.6532758711
3457686552928.6,164690.0409669428
14086505392451.34,171041.803378713
368061173193.7433,154253.3073803211
216548411354.4921,151818.9598870163
180186755857.1931,150829.5346322746
28956912000081.39,174095.8114073335
404386094241757.6,186694.1449828749
3582028917587.521,164474.3745368584
376994555099.5647,154584.3865296863
637023492601.6909,156735.7634061497
77747371241280.14,178766.1320744777
1186539633698.05,159597.7494673085
3410299621932.275,164476.0631468954
6213606828181.067,167099.3108389845
117960770052.4555,148871.0307627187
279269648024570,185048.5817757248
5067425629522.309,166337.7206758669
460688408356196.6,187313.1326455902
745537701725.5203,157325.1804018582
3065484209596.035,164065.4207605584
13007862953044.36,170463.281311579
831760775547.3677,158002.350273739
284809184773078.1,184768.1928489888
3049959337774.92,163818.5376321071
92755761459550.25,179622.7376840202
111473768351138.6,180441.2049879558
4068750667361396,197190.3884710767
217842405023.0263,151645.8222619604
940043423532693.2,190451.4904341435
17651556742426.16,171900.5293603177
1836840303298.106,161571.9503974589
108513730632.9747,148788.3241569581
36152337999412.88,175206.3446413965
18035492536993.6,171923.3162557399
12030924098000.51,170261.2009974169
5314603593493.32,166639.8525972704
289688495466369.4,184904.7600061931
1961067372878.633,161977.3514809381
2725303494939.701,163493.8999525509
66496786941896.52,178043.5029497787
9008681716011.664,169008.1863351295
4605439251659.335,165666.0697796109
2095033689851874,194043.2021380505
188220823592439.4,183041.3001693746
5151405628899.419,166247.464585795
557587150974.7092,156556.1934183718
15343219994111.5,171450.3823675548
13019176580044.99,170547.5924362185
299920640901731.8,184894.7415150954
929906414682012.9,190289.6679236605
6070399844416.601,167187.3734800202
190373899804111.9,182768.4355104253
62768762563293.53,177894.0566684542
446477868086452.2,186851.6486389972
25768067782638.44,173532.9475684434
24795758982192.79,174017.3167453269
7667953803672.564,168184.553153648
1399516168035492,192200.5786395618
83453667507233.69,179250.1197466159
25185013159286.72,173662.9864044962
3300220014951.6,164427.5563484605
10847451861834.33,169753.3255402024
24935889621553.82,173867.6890744203
81921306518509.88,179102.3190744497
5304268792916.708,166339.2581657529
55489183249.1055,145826.2888750301
1602900874031.428,160838.0751014666
390646319415227.2,186192.6748454178
55294998411362.14,177128.9014140569
772933880206.6514,157557.2947809949
9522042394273.992,169532.5004678427
1122870823256.865,159311.0407591832
951099517548976.2,190431.17127176
148412179391410.1,181631.6612570744
8644310064108816,200725.7316262774
98603263190.34729,147970.9132266495
6048327042708.424,167100.8217840221
185287431190687.8,182652.569558335
8275351815016.246,168385.8527167545
514881930625.4979,156017.2609215963
209452758107189.4,183438.8364609148
25561214891.61188,141966.033724958
475905792184910.3,187439.3163513903
533131063680.8066,155964.7543243273
837072674148.2339,158311.5122499961
116317637749162.6,180767.1672688797
206337193389439.7,183410.4862373253
3564077514419.026,164540.365683694
447004744353967,186718.7990049192
8306805672939.693,168602.5158256002
1.429264216413171e+16,203041.5114787864
1006786409273.972,158925.2884038406
945409374614.9436,158314.9952168656
3463537496113.206,164292.4055280327
296722260136042.9,184993.8629353985
3238478080824.175,164096.2463850868
79471792594938.98,178838.0661860608
7613753202627.79,168052.8951249201
1043313538576770,190754.8113770307
124997916156.2798,149054.5323179207
8662412436359.164,168634.1955467417
2618463276960763,195064.7094620157
99878630923751.92,179938.050447431
8865704391360.344,168760.2874900468
215116904786390.4,183757.3365702826
22460550392710.71,172983.1928338379
605134662595.1899,156502.5514230169
1821958549932.721,161424.7662384658
27568088796174.39,174146.3787042809
2909932964291.209,163649.3695216043
1462337929566.21,160253.8724121734
99893049391299.38,180086.4861303646
8510246956651.416,168545.1940699237
6334441231745455,199083.019813728
70161542912303.66,178346.0008523274
3953303686298.629,165284.0974480412
107926010124514.5,180631.3566606575
561005571272.6826,156160.8370756651
3624397359789160,196464.3021929998
3730521292826.132,164801.6743042699
175948374715253.7,182729.2490790429
41093171767347.63,175976.3524969623
57181053909.93148,145676.1669199473
1117676220999.198,159247.1953266557
238482790578.4894,152455.1801908022
124226387000926,181298.7221967228
387804434773537.5,186366.0144084498
3868437128482.954,164907.7937962288
886667623709.9677,158154.0743214748
2620115728889.57,163194.8608851066
4188826977509.271,165268.9490411554
1817380336047.678,161456.995467315
2846382823085680,195384.1137655642
83775765889661.5,179308.7437893348
1181991523519.385,159465.3845863837
1691400178312.081,161363.6008927957
206563240855236.9,183265.7070595234
321280790367.7934,153526.9129192272
3893652931033.914,164987.3601029233
4319392813155.785,165380.4034484269
6833065645607.795,167611.3364963616
4765986121888.316,165962.0288771647
399092942912.4078,154536.6764805848
775053669649.8761,157383.9163968171
802267233178805.2,189513.1907027522
5373983792695812,198517.999259654
543879600749384.1,188059.4001675775
2278801547844.952,162604.9894042097
18324567500190.6,172119.7647593385
12798616906021.02,170846.8387361012
310975225318.548,153470.7525237827
88568535648359,179579.4216679302
2470988663773959,195006.2088593665
1264269935724624,191820.1018476055
26379891916.44075,142045.5660145619
5742175071751536,198649.3943127316
141564832634396.4,181729.564296948
38493648288376.22,175593.3639444349
212341591577.3263,151613.5071996553
22268424688084.97,173134.3503196274
58883707335647.09,177804.1673109365
760192153041145.4,189419.7516240324
2699716036569.871,163437.1849333628
1220480282824.091,159486.1588031553
983608097058041.1,190474.2413822961
71239283232371.03,178462.6079256487
4620110661147.423,165965.523992898
713629349605.8419,157390.1395972392
195144615150.2723,151278.6607125175
768730938274.657,157458.7000903224
7665850906175.891,168065.6528039116
205618079785112.6,183395.8101881205
16430380688228.97,171592.7342663426
94925970685273.77,179748.5427000721
735331203964.2665,157331.1845568229
78515367641413.61,179009.4936184994
