274279959008.1817,162176.8791926762
2529066847605.366,172411.077419768
258454773557.4642,161825.6448969925
3210739507126.975,173274.5079283904
3734811096441.333,174005.2285395089
6417426690928.269,176674.4690296748
19240939839189.01,181838.1028657834
2261183557128.905,171872.095669367
2090197554427.001,171433.0052143529
888185972015.1729,167536.7067942106
1557926551048.423,170134.6004250195
4639437799567.88,175101.1920885039
6688999926424.25,176810.0333068878
63491996965792.06,187197.0141924791
9265956887857.695,178156.7022983381
3396367531449.378,173755.888525355
5178156063284.979,175517.778495482
6806334501957.418,176870.3301828714
851032008536.2961,167350.9021949327
288323800971.3499,162215.0325227205
1924356777881.375,171023.0974169939
2463714076204.325,172235.1124927862
243060978438.8435,161438.5734313215
701160418242.8306,166356.7117275785
8404528674199.333,177768.4491886173
18241958033360.05,181485.5808102409
702997747722.3154,166442.1242228546
3768700831553.435,174190.5642926616
6819985903035.997,176887.0754271582
30658889860848.77,183780.1975172244
6265849610432.423,176481.0187410501
2563379957012.584,172463.8828746729
5023134542945.868,175498.134274848
1242818884249.756,169075.335609405
12432303067622,179685.5450531282
8293798893093.934,177872.6904181053
9631616197738.572,178389.5232516068
78519362075.94687,156228.3490688972
113018408434.0885,157959.9044803542
1597346122819.009,170113.3559471132
2190652252828.794,171653.0196474397
4249155074036.182,174689.5673557438
49546732680137.75,186100.3243340082
1141509163059.929,168627.75477547
1802587711601.966,170806.8029002981
4656980589206.986,175151.9013986182
7580766334633.336,177307.0137704163
2821586276468.4,172747.0617284566
653483147595.9803,166134.8615574606
2318145534799.567,171963.608160433
286990385780.499,162313.5939668125
674783974475.2498,166072.7159157627
7903429573932.667,177558.5171744711
417784028214.77,163983.203541783
3505261314913.334,173784.6413772327
28417566943836.47,183551.7221021933
46434153693503.89,185706.8092570901
345171417383.2884,163136.8004813587
13849768835349.45,180197.6008191156
679775443698.1089,166115.9477263645
15774512742471.63,180645.4563868111
338637999692.1476,163027.9386517565
1218839935607.026,168956.3480406449
14454108292927.88,180329.7541004786
2414199313472.941,172049.991238625
1456529080114.99,169814.752428503
265956839272.6907,161969.6252873391
4233270061624.926,174755.4168070263
665493335116.3522,166187.4232661152
1295777350643.955,169265.9261202725
63424360862288.88,187278.2678517135
469130516314.043,164420.6267393741
2911822439856.668,172973.8343034461
5116913839314.497,175499.1062453839
737538713006.061,166708.3066911091
529409597400.0195,165089.5153748489
22988347846666.82,182429.1882761639
35683286445523.28,184512.7880869
5126369332226.357,175551.6237703662
386925812010.7932,163594.3299027338
97325980098.42958,157271.9843180919
47435563438556.97,185721.8889035495
66221029305.70647,155399.5585962583
330622425328.8048,162951.4526942858
101995652984.1593,157564.0349264425
2980030377797.309,173116.488101704
180794628616.9099,160110.892587965
260960658026.5139,161721.4988817502
1018451136571.804,168116.9012655935
3325485160015.308,173442.7982138944
2909073071360.799,172942.2250882041
2056627127129.054,171365.7502632966
510730026938.7778,165040.0054766024
924691134298.6602,167593.028605131
16738175248000.66,180944.0006726247
2227705537630.209,171542.9927761655
1818679985312.946,170713.8796287792
2658564855440.081,172581.1256554361
3488296816176.62,173848.6581195491
289679825044.2325,162203.9358580773
2700143239133.585,172590.5394951664
29461584170635.82,183747.2708350649
2712032616280.46,172534.2190025547
713036698520.1763,166520.3320654721
3448686154373.459,173726.649624649
3881993162197.299,174267.3414751393
21241214596688.68,182169.0443640012
94666909183.38139,157187.1036585372
1655160947790.351,170461.5021777786
2249018081171.578,171819.072024916
1230313963610.057,168830.9790052947
9344213024747.047,178346.6913929307
774625376340.3925,166696.8042893716
3283188567124.223,173557.3402716957
13583378511744.69,180086.394138768
54835746121.5462,154687.5374481993
745758389365.4048,166643.4646396606
226835661561.7017,161187.715627753
15007366225142.73,180390.1182257759
1961186382095.366,171171.9406147192
333002045388.6625,162819.5112641127
2401594485713.824,171953.8438077228
26878671467103.09,183221.3467018935
4790393427495.611,175148.9151954981
8870975818293.701,178069.0681739429
3797598658616.694,174192.371085451
414057805705.2744,163981.6018438092
1532039236821.473,170045.5178296031
2199393501168.198,171819.5186021456
18250805407.75624,149507.576857938
119926260879.4076,158259.3952970645
831005906479.323,167182.121455129
795001860739.1567,166981.316437199
231914100726.0387,161346.8978837988
3958516790175.032,174281.5889922284
314612684863.0085,162701.7704086492
4829000359394.54,175379.6452284982
6844438165462.304,176917.126335066
5491818486408.514,176008.6777409757
27730442758341.84,183220.7463877955
33454743509516.76,184277.2578191502
944112281968.1182,167829.9107837621
1403395084953.468,169681.215022238
2606212028542.031,172499.6325608725
4628761493258.904,175168.7508829024
7946892386972.762,177671.7878514528
6447279060711.467,176506.158163543
3391522432616.2,173675.397844744
2146310253766.032,171644.8579588057
8811212780315.086,178007.9753335011
2098368950593.433,171428.8418735077
19488235289501.59,181879.7821247028
400227981648.8057,163803.138835299
1308599817707.259,169424.0261825217
952328050545.5598,167829.803355587
37738833572664.44,184774.7533694232
3323602083828.304,173539.2514180854
31380314183950.58,183903.1945331604
102430057460858.5,189367.5896003186
37753652923428.34,184735.1837708906
4510394296351.643,174998.8615354446
1845665303120.956,170740.7651348831
10268689266544.05,178768.9240442659
3194220884342.312,173401.4914942149
1821368712396.532,170874.7526002245
455013967707.6825,164488.459336618
172356238966.5897,159876.1752746161
2119226961260.342,171570.8739578524
2445167790195.605,172226.8602276381
8624626064008.059,177997.7123621328
4206327746963.625,174728.1558416999
488091290848.2689,164669.1851120184
2329440370378.357,171925.5153551032
2953274199655.361,173028.0839814167
911869347366.6449,167610.9683311174
2352588771820.774,171939.5034662275
7377407450528.496,177185.2977813982
602770690488.2441,165652.341793085
3149806957319.315,173293.9007346947
86598593341193.53,188511.4046792818
5505141575084.188,175891.3311511232
356126752800.7419,163254.4831235235
2048272328413.984,171300.7153108472
3194596572039.204,173332.9485404138
297265573079.8582,162512.1177744681
311619974774.0904,162683.2072656445
743741328215.7981,166640.1224033365
59792726377004.2,187012.7043446518
1052570080442.102,168362.1808035625
7758628301777.501,177427.2954038389
200211501934.9957,160619.8567769978
5252570614746.939,175740.6410189962
161187002289.3928,159625.6425170038
876996024490.0343,167354.3052223324
78592691397.87167,156303.9629722156
315428919710.4128,162648.2880366193
748657849044.5406,166761.4654913459
328928502483.0596,163000.0090158517
4908699980725.831,175286.1629366179
4921876219176.055,175351.0667317108
10287928212679.05,178598.5338318169
11141836815906.93,179033.8509995691
108217300271.6581,157729.1492727814
1298457279367.995,169255.9668475597
968319044948.2651,167819.0604019371
2451583467068.475,172146.2679146242
12422129415754.19,179670.6757302717
141037063393.3792,158937.8780535181
47528120766361.78,185858.9618678336
210685526551.3516,160678.6325715216
19188577887806.67,181668.0003245259
780283077390.3314,166958.0843837361
5047221557647.703,175474.9750545287
2633406479823.508,172619.4724659192
604124749839.3416,165738.5428396774
11164580086899.91,179095.6073260069
125097358043.8002,158358.4983785534
4879205594171.838,175382.3135319859
1161958773952.996,168780.9001264857
585371885213.7869,165595.438752869
2115555064282.625,171452.7621077965
1099506090282.836,168381.4951127484
1838308318202.967,170842.2629101789
28306068297582.55,183553.8215822814
97846288848.1676,157272.1962195149
1183656729090.933,168858.3582793884
215698092988.3715,160957.2560400742
16044597193670.31,180805.945910299
1296710650731.876,169316.8166269425
7005251343535.812,176950.2356400907
5468991053541.28,175748.3048724412
16485985113.44818,149070.2702577365
433216225059.3665,164265.2871537322
4449254102542.936,174983.867196368
887441904059.4963,167462.3158261542
634705414128.2097,165887.0310602894
532133422126.5897,165120.3118351873
1979248091823.428,171135.8773021589
1094886286054.324,168526.1479923167
2599004116199.615,172520.3533666012
2268026925271.15,171768.8813469477
449410933743.383,164425.771937546
1070607710639.178,168347.3884966272
852851760626.3506,167295.0466945781
2655539953127.6,172575.5538092973
12550899033834.07,179762.651273256
567464124718.1145,165346.0828206936
439524768539.8848,164295.1064158948
1810779085829.861,170749.1772845663
677932221727.9409,166248.5068885852
2494922312615.218,172364.443626595
941116025734.894,167865.1694633825
1315561028670.612,169361.4006927563
5095148764743.829,175639.0423020344
793195520301.3085,166948.5195715353
525690319143.2068,165054.4142087683
1367628752688.525,169506.4771527771
1393036228859.714,169549.1296352861
911630066995.9064,167502.911903184
3096968327633.346,173336.7525684175
439716326895.9515,164190.5743583632
9481552583762.043,178333.0222679221
194773512136.6979,160544.6741765336
4224474145310.742,174568.1336854346
655224785492.9429,166175.9733945972
12159023650049.9,179405.7578801043
846888363719.0964,167206.7175331274
21633830567312.77,182122.5408792039
23744851119439.41,182697.2216831695
33809405761303.67,184143.3261889204
2061732112167.819,171294.5996988086
773563556233.7483,166964.1595122737
2465203387371.277,172231.1220084229
619477025164.8484,165884.0599771413
50352115541152.45,186116.5686934952
169433603477.2631,159869.6252313792
157337612462.1088,159554.7538302196
9055641118418.984,178182.8934034667
3658081224176.866,173964.5044862317
2241516155333.415,171647.754782636
2242629319612.561,171728.6424271854
173721493503.9878,159764.9290780415
41061523090219.49,185201.0804579438
2634294697023.226,172491.1782247641
25924994796158.23,183057.8313909213
3506446320931.822,173871.7002539643
515619377551.9883,165051.6297123151
708080392912.2864,166451.7298731621
553009530109.1011,165449.1710871473
1150904872573.346,168687.4065737245
607033569513.0449,165567.030200884
2923183460200.904,172957.7577461621
25634506487755.58,182955.3437626918
7730664107396.63,177470.6845711169
5162750824195.928,175555.5218660917
1518736476545.823,170060.3206592536
958694139971.3206,167735.7350053756
200402698846.076,160618.3450633402
80570391635.58531,156495.9230756083
200642326153.3924,160527.331996238
324790380589.8733,162915.9505838261
1035064402312.978,168235.8034807415
12050726076649.11,179498.3360385859
4264731098147.409,174752.4793336506
8234420498401.098,177741.7766729125
5997025097273.91,176260.6905711434
2660086110457.263,172459.7387706527
225047008336.091,161151.4578965377
391223183251.3762,163641.9777142314
3716185157396.751,173986.1009881033
3214185461366.965,173258.3159402446
257491100098.7363,161823.8015215209
1190890216446.811,168877.0936051026
2020719169502.256,171082.0205198455
64562905310406.02,187252.7238369068
2554201788441.149,172365.5114653127
1412928238337.775,169592.5930474784
7487811236006.914,177240.8025610507
4865768438406.635,175273.4614912391
7720903993467.361,177450.7518553539
1216692049210.228,169005.4614303428
10741178182835.5,178917.1653176231
2207269462673.701,171661.2792458022
164550454836.3505,159655.1664237219
458788743069.1143,164293.2744172549
9784183158534.111,178469.3266410945
731001698051.8574,166576.73752354
2480799198069.614,172252.9173234614
1035624123995.096,168171.3979329787
4101287180477.581,174464.5783882854
13182324631135.55,179876.8380559837
4249611860602.195,174589.8766805832
4408441809647.164,174824.1119044489
13235383152750.32,179997.9320610323
766167280187.2101,166803.65177581
7380119709574.175,177326.8129096833
1341394961662.251,169412.800217631
1834738640903.004,170759.9597927689
1681550846970.018,170376.6486585443
25343322786679.87,182992.7969574162
16830471944743.47,181003.3595485456
1673011097604.414,170478.8768763386
19777664167246.45,181717.2926223338
530026053944.3497,165172.0349052913
9477701998986.059,178408.6370747989
32159420109823.05,184155.0737330763
3661112348621.762,174112.7843831208
361956667141.1885,163371.5489972282
952283042616.1609,167823.2897303231
200599777396.8747,160661.6923513946
442891941332.2183,164255.9894365488
2175977013791.47,171634.8361561891
4603412041010.756,175131.1178140933
1466230455448.421,169744.8746287646
136084249711.2956,158702.0469453914
9180094157530.738,178324.582529512
1677385021032.087,170526.3958385063
1116934607883.628,168464.9975574205
4002286834094.015,174467.9374473843
13933974395898.32,180136.3386686867
4667435251772.426,175182.1956617997
1619908972275.401,170221.4014064749
2100422125309.41,171475.4791075438
81079126609.63579,156483.8347112185
2868990036424.432,172838.709785004
2003799674822.16,171231.3126787114
100624305858198.9,189356.1127917485
5105553528823.974,175512.2335774791
11062258531636.8,179022.4109504973
5850211911465.568,176125.4494141885
2470350221112.49,172203.2871400267
2538382151670.872,172273.1059879785
507399789114.1387,164919.9793125346
27859259326186.58,183301.2642851813
3746514880011.874,174142.5455873162
221048957886.705,161069.8670208739
735490456424.4797,166551.8398003086
667920971993.4677,166157.1683637103
34752758316273.28,184355.6210349217
112364386204.6783,158007.5928136932
13842694558929.53,180093.3607546049
280520657452.6689,162211.6754688786
3197865043422.125,173301.0939476409
2581387890169.132,172350.362481125
3423365880217.548,173731.7877169714
7639502097667.451,177471.470556155
590027768992.2432,165591.4623400677
17876545738760.44,181304.0750968658
1330597039692.012,169379.085753246
388202935742.1073,163661.8302313349
6367033686649.191,176668.3041254749
12712682924978.79,179925.8018868612
406051281723.6898,163819.6827624199
295872385299.3665,162485.1186055288
3915813632573.19,174292.6311302333
1644746540048.082,170337.3519644021
22666534387125.91,182346.9548365854
3825138650476.272,174349.4877141089
724902989884.2771,166599.7608365498
570358882258.0189,165546.0578363412
11328211351110.66,179166.3525721596
2582347546986.1,172427.1571046676
1167758374376.46,168735.0575809121
1015958797025.236,168090.0704027857
457656109512.1857,164477.077889171
23698850954949.92,182501.9023826655
1840327369179.475,170939.5069740033
4438535285537.445,174981.3091787674
217405238286.0331,160968.3840646419
868908258151.7053,167477.5350915731
11089655100458.21,179207.8905316919
2629211267999.777,172540.314949491
205277924124.2546,160642.6873987569
12781550166072.82,179689.1790286801
659614802061.884,166059.2715657941
2851377539885.605,172959.1890378141
4691742268221.573,175110.584102368
10573538636893.72,179053.7027518669
2913324304287.561,172824.4110601857
3232855009684.625,173314.0365610308
12036752250228.64,179480.8435473286
1187136968221.191,168774.4932956969
1992420603316.841,171302.2899818354
2347504130987.502,171914.4965396321
2378788706893.6,172102.8431617559
478224509162.6598,164713.538004658
10757281767289.14,179049.1053433847
14836048201194.05,180393.3713795793
89382861292932.59,188711.4340673797
1902329206017.236,171061.8395589567
688523919251.1689,166373.9366760507
2211653068414.505,171618.5112426704
6162605563591.754,176534.3574728543
92876966722.91801,156960.9636154202
683645255171.729,166389.0898073521
735981047178.063,166597.3188221541
1700974786383.695,170432.6168735912
1912497975139.028,171064.6644248781
449641136932.1602,164322.3958539703
83302445075453.06,188349.7545725666
720034718455.2231,166412.6012525238
1571899376754.894,170134.2220925924
9355447496861.414,178245.8530988455
1353049040077.459,169435.475395392
626621242574.2043,165801.8810548648
1923464878727.377,170911.119292926
9293181470173.512,178265.1483373207
52123750264.37054,154503.4586837254
7771345627284.234,177478.4791276163
8225847175474.719,177713.1675752389
2461008161000.681,172149.9960551218
2575114722251.562,172298.5014513217
2233761962956.989,171777.7352261128
780701802916.2026,166820.5556398516
393733525472.5637,163786.1395731263
699330392289.4294,166357.3197866165
2617310326617.533,172480.1647458668
306601022841.1759,162637.8102008683
1975973549716.904,171054.7867233455
18971333353402.84,181676.7621890282
2087603800771.193,171418.6856904033
20835915630669.48,182072.8909982037
1100185867900.094,168480.7378064852
7550112589379.208,177301.1202167319
772796927213.7839,166788.0804844455
9606765912493.672,178510.2169656398
3979448071701.084,174375.0295160566
3076444989028.854,173124.4926655419
10008692970619.95,178649.1692702768
2188697888302.982,171645.3656562399
1715667878857.072,170536.5441879144
19631935183029.8,181718.5251618741
6964206227645.726,176977.5463569554
3975647361276.814,174371.3885654173
4371451940842.585,174873.8426797837
3317927905864.807,173545.3603571217
2168206860300.869,171647.9922504043
137332398695.6436,158892.8914633729
3549860849142.919,173951.0149079808
9696960641239.512,178537.446115792
4495325197109.715,174979.020699632
1155265502162.855,168632.867928762
3750805683058.501,174229.5509261987
24935229320716.52,182791.8138560005
6070607920235.188,176303.6720115361
450241758751.2073,164210.1574367702
4107857592568.62,174652.2465471125
262146415660.1601,161888.6950159986
1931423382403.026,170935.8650989432
14684807745737.99,180377.2717907005
358402263874.7999,163281.2148370735
1174200249394.813,168692.2953565166
1877791156017.22,170929.6673636264
56124276758.69562,154664.9427588363
4730223163743.246,175089.5726627069
1312616984234.53,169355.759369462
27456897067732.99,183211.2592299468
14393659163986.61,180342.4203359666
24314812616402.71,182721.9319639252
544514662362.7135,165162.1382188947
977859248856.4622,167864.5012534503
5275004041224.813,175779.6285853262
389193741705.8283,163728.4478011505
1792864714578.992,170730.2735407892
858510765765.047,167361.1395309379
1017011552752.363,167961.6268969253
3960288797693.262,174391.2586141496
350197908452.0976,163244.4672244787
640178147559.144,166046.0642194047
1096044872642.013,168447.8128565058
495439295479.2695,164750.5626343735
10820516786857.09,178916.3596068108
906426937504.9503,167562.3535118123
501805162903.3551,164807.1197131873
1425932276394.133,169805.9079108225
10202051935503.33,178767.3355118471
1626728154698.897,170272.6204299359
370791034797.801,163561.553575763
51423356487682.86,186155.1201308423
6513200143299.2,176735.3586522455
44476083001541.73,185606.21775322
357968946045.363,163334.4119609899
1859688732422.02,170914.6620146784
67150344252.21842,155524.4024238087
15136944904300.96,180573.1032587682
53607523233788.58,186271.28390689
2552507970475.403,172355.241488567
2290425108488.777,171951.2950482486
479944844549.272,164687.7975618953
611259624003.6531,165739.9497666156
981377242459.8768,167941.2532090354
191159276659.855,160454.9548861951
7880172598374.718,177469.7102228278
10096929858817.97,178718.2348500327
6222611461331.24,176468.0875034406
6400456723432.051,176682.0953653425
6899752647065.919,176756.1552041617
26591662355437.28,183101.9473525289
620175017193.0529,165811.2872515359
1944347526452.996,171117.9621324055
4942331750564.991,175396.8027636718
5178235691308.574,175556.2842011109
91978547393.2691,157083.2619273907
1857284983919.95,170856.7835001358
190679970333.7434,160220.4037194398
1608506689684.256,170228.5952044487
1311211172397.136,169181.7420496125
2281252045937.828,171857.4579715014
1993048131114.433,171239.1175949971
256908001689.917,161734.5588522675
543392237063.6078,165309.5685672598
6752712656512.855,176955.1214525641
3311246769554.257,173537.1542221067
4690946615952.689,175128.8494396457
2929421914336.262,173128.8063494582
337721109280.6432,163076.2877837919
667406168487.5471,166120.4616983254
1833132945406.196,170752.284046573
475347473685.6323,164581.9775638475
10009382597707.1,178803.0722645526
1940548509624.775,171016.6409998098
1399231048339.889,169681.5191566331
8275660136105.078,177773.0407882446
1023097523072.439,168190.2053371724
2862547373329.988,172956.5881821712
38817888075696.73,184844.09428714
3851836005827.751,174372.7274697726
142742299120.7489,159037.2763190544
724567584256.1819,166552.19432604
5432337237615.296,175996.5173246713
1415327928562.969,169682.7968955666
5958764084980.1,176210.5454014872
834960103080.3258,167235.9543662515
24590593836722.79,182925.3186983001
5318117923465.529,175712.1108228135
920232617560.6692,167618.7789208699
6944783957838.99,176857.7353293925
814531149250.6877,167122.8544968724
1627658582591.362,170295.2421415092
417476419734.6702,163952.4192280259
16796485068529.45,181004.7162958758
12600500647236.26,179796.8587285608
8483652267519.95,177970.4213825737
3262979510853.818,173531.3073324544
2089925107544.931,171497.0128561881
3807918715802.869,174227.7006550627
12589082248823.88,179606.363243848
2936122492339.803,173000.3872068866
1867897441903.776,170808.0020803079
1937921608718.501,171018.5741299863
1387722683963.496,169591.7861713254
193317167588.6951,160374.6276657865
5445905172026.236,175815.8778966971
2960986584510.446,173028.9700755365
1232539349607.384,169043.0299027342
252306228168.5532,161548.89149166
1235294484908.125,168975.7774103048
7439665082415.024,177135.6612110759
5227748373849.315,175663.9684917474
2050540416187.649,171383.3592957129
731745512245.7106,166625.1390100058
14251941822144.45,180281.6839368287
426661637295.7677,164217.7071835313
26230216935763.98,183017.9415154905
16232897404665.11,180804.8923772872
84411317423.5291,156501.7397242237
605134887610.4656,165670.2394898034
544656183988.9547,165128.5864193368
163963037088.373,159658.3016287305
6853624856812.932,176977.5230975426
6256680482252.75,176510.7401541335
8426301417627.434,177925.7554537097
2372456030787.319,172035.9525228878
102444887572.9414,157555.4783089879
6748093353893.916,176790.444526024
4289820385254.76,174844.8258400277
1267018504041.947,169128.8459692795
20508381810656.93,182011.1128958957
5325915994602.582,175591.1424068674
5898163690465.809,176210.1517506898
15591807937517.85,180676.0113561397
446478845383.0308,164310.6897136163
3392970305415.861,173520.6577578472
4119014062307.448,174548.7079033715
543256132208.717,165270.3835496634
25651017639185.94,182966.0534534978
3983642609797.156,174389.4506286082
88269388434.75311,156734.462885322
243439404954.3635,161539.9066423103
3085605910966.883,173088.4878565973
6714107050529.338,176827.1633374079
3234570951045.03,173410.1997033942
35074692027766.26,184558.9534474877
866508250342.2983,167322.7978845189
189466365160.8294,160342.7039990757
5717425406536.189,176121.8261621757
14195731467534.95,180401.7461954423
204822347134.9558,160762.4894700325
1232315893133.898,168961.332845105
1381612290276.125,169490.1467462024
9029716140729.598,178137.4116131536
326629887371.1389,162958.5400501904
714021251382.3209,166406.5053558017
564713685079.7266,165360.6724248395
49515142332890.11,185944.8107165604
4829097386791.148,175243.8783193244
9377904146308.539,178415.4683522446
3814841631193.241,174134.2000472209
705471650525.05,166507.2354872529
4946260351182.92,175558.0904306081
432111158084.0481,164124.7039888499
444216646056.9196,164263.9070064751
681704226218.1914,166389.2822971714
1519315534849.41,169988.7239586543
87712998876.19458,156756.6938928275
2266180864920.146,171721.2976598487
37194650557970.4,184725.2807020622
978030394458.3279,167882.3831184222
655010920232.6594,166193.1022018398
1664971439090.879,170357.3539006319
645688535020.1147,165952.1288617878
1061386278847.764,168304.6983120053
1381515877343.414,169388.1298251292
70568541524005.2,187562.7668041961
7921480574171.1,177558.7647328075
1113603895369.621,168565.5341270857
4393962415209.768,174877.2745220115
2818583606161.734,172746.2479909915
544281252367.3866,165165.6263500162
451164093810.0462,164264.7500338812
83786836871.91888,156596.8282407497
3305622510048.277,173567.0347020082
3636366539234.472,174068.9821935196
1817253573286.329,170761.8889517732
1240977408034.24,168895.027666807
4285658785083.357,174790.6196130583
1664671752392.769,170374.164523995
815650991888.3906,167185.4558643491
469909491249.413,164547.0704386699
5940199764787.424,176262.6969559587
102956034277795,189374.1151618495
7111273983642.922,177023.2843128923
4902390167504.365,175383.1230658226
74897872789.13138,156000.7652927758
568739092636.209,165395.9256255699
3141242168555.771,173361.4198670514
476551063655.2632,164611.6607330854
11931679397842.55,179532.9279524559
2091704773105.437,171527.1431653048
5901125562104.121,176206.602614987
2524920185111.724,172309.4275516694
2513832079241.652,172183.1422180309
3856762256743.665,174137.1682741603
1375457355541.873,169454.8149989844
1824937133271.911,170805.6463844391
976522964016.9001,167910.1517735002
176316676766.4001,160063.2718001042
1074075461068.881,168433.2255210682
688155891987.4446,166195.2828074038
1339157330928.016,169340.9264752762
1374621478730.878,169522.4952602533
648823826407.6859,165992.7548404563
573613312410.3743,165365.6191551878
2500240657781.099,172214.9633030604
440038616152.1307,164333.2609030054
358736556116.1598,163403.9768923784
5249918331546.301,175638.3291666496
911421284060.2224,167584.5132497852
652328655254.1777,165895.5845614084
1305650250559.17,169197.9607619871
982534886054.7627,167877.8823612672
276452692738.2906,162011.1666681432
677771588845.5339,166216.1510482483
3600215486126.188,173810.4498799093
11044608614706.96,179100.395374102
14376408276402.94,180227.4352402936
457059468217.9801,164360.2647124518
1207273675245.548,168949.2465236238
23144608383210.43,182610.0375176294
2906053236128.164,172882.6676544959
722658040563.5571,166484.2264497289
77849743254341.53,188124.0865148163
6636014024001.119,176777.2496925156
79805831962.68468,156342.95555924
13937820174037.78,180239.8368933913
193633754296.7279,160492.8140192183
683491447923.585,166306.3395621674
3198947403609.976,173337.3128559381
3709611391686.389,174076.6416468752
44002737740574.27,185576.0361904444
397797103542.8602,163806.4966999817
2624369602205.79,172524.5149961899
833312966850.3871,167206.2554315893
1393888276290.468,169677.4580888338
532257605570.5436,165092.026465447
1780618769152.283,170579.7515058942
8671081043702.315,177946.0925499835
3589817021152.673,173975.6013323758
2980093663699.502,173034.0141276612
403795365455.2748,163953.706345315
7880192266238.012,177720.9582626711
4888903004685.333,175267.7659470215
4470842101865.461,174957.6503115248
960032346624.9224,167825.4961269313
6229609542558.491,176383.0735407499
534281042093.4554,165119.9088202007
6344955348769.54,176550.4454324574
1340459435546.126,169363.2682270319
5833660292263.862,176237.4385677165
3555724516891.749,173813.3010539532
607119138895.4423,165789.2027567473
2730660294066.187,172677.599928405
118598421673.2162,158168.1210850503
29938351668025.04,183602.5705989701
2911528081834.991,172915.3988456946
152856234792.0557,159331.3991937912
181887382964.1966,160105.2479372137
8311370518651.723,177770.8689738686
161138662124.8493,159551.840794712
1095357770098.456,168351.5581785813
944078569213.2596,167795.4040609967
3163970120989.751,173253.2704887723
4947829793390.965,175390.7082453652
581511839735.0737,165585.9047382211
1809137502124.526,170863.0739790799
822896797480.9795,167047.4790632114
5047696118131.719,175422.1529187888
2945771391644.002,172967.9737406033
31534879204610.83,184077.7979546601
46946771395616.84,185713.1865387826
38450117014600.47,184740.2249751184
2216379235064.825,171696.9981939658
26947542699298.77,183126.3454371529
249948946488.711,161709.9829093964
1681300956895.226,170310.7214377956
152645275734.8723,159428.53743772
5224363292405.609,175683.4617970512
1278675556855.807,169278.7609189076
1477314083078.659,169794.7889221334
48130565484.63998,154088.8952522181
4785588119496.312,175192.0924428758
1465478305337.173,169816.1439484697
66957498463819.21,187473.2749956438
1038624963196.558,168103.5565788983
296832536186.3118,162362.1553924078
13210313849037.03,179871.108858327
7561796658937.168,177360.4185714837
673497195665.8333,166134.7606750725
234267409100.6146,161309.5026516626
712614126439.1526,166496.9975504007
81854588579.20016,156528.8490046958
745914769021.2361,166753.9081889765
653832433781.7212,166072.5558214741
1412232306237.847,169514.8411491598
2950802932040.982,172970.61782621
340305600978.1891,163087.7007208197
2527874029941.636,172233.5540030329
143145955237.6982,158941.8219743439
634921993153.5344,166021.8501518937
406820392873.9197,163799.424155074
