2.290527633883068e+23,282644.6059432077
2.469822768986595e+23,282974.7296526741
1.056534501890633e+23,279043.8536672052
1.6255638071931e+23,281065.9342706593
2.213280233686793e+23,282492.3564186381
2.014954315645161e+23,282044.7363483307
3.100202586785129e+23,284043.6744931919
2.027375718774502e+23,282097.8066346301
2.207693005695908e+23,282476.4057118219
1.499693020050359e+23,280728.0422504116
8.253544627957239e+22,277906.3515557614
1.998877094582676e+23,281987.5803711078
2.040175757930921e+23,282114.5456732654
1.16041328616787e+23,279507.7630837389
2.554820203542959e+23,283141.8813756595
9.509173438996422e+22,278574.2343078542
1.02466565607181e+23,278907.4125620488
5.493610893096075e+22,276025.3266950385
5.766546170844446e+23,286910.4601222073
3.197438279930336e+23,284184.9280211187
1.700183649044342e+23,281306.940338617
3.642383397196858e+23,284777.3483989491
2.217726109051527e+23,282487.6850129332
2.197345528537675e+23,282488.33972728
8.701796710590417e+22,278158.8720792297
1.098537622969269e+23,279287.8725800766
1.317447174344648e+23,280100.4737031593
9.993110402318775e+22,278815.5908572428
1.122816694756203e+23,279372.1318332589
1.565786979456255e+23,280890.93215324
6.102972064879073e+23,287216.3828781045
2.725782888990438e+23,283439.3473927892
1.523089012700595e+23,280760.4428057603
8.097226011432865e+23,288497.4713997721
1.490574207543881e+23,280684.1387425673
1.324715722694431e+23,280121.4735758323
7.323458946152014e+23,288046.6384021415
6.351775448187579e+23,287335.8587009504
1.099235040492683e+24,289910.5211163665
1.486059363186799e+23,280627.9169365815
2.747592258213943e+23,283476.9403177517
2.174151560225883e+23,282377.5163259595
2.123346030782266e+23,282343.7421868647
4.987619718651208e+23,286275.7360055255
2.019333498644223e+23,282046.6217589797
2.127710724056738e+23,282321.9175462091
5.555145497657478e+23,286774.7812940058
1.776536179963215e+23,281470.5243270403
4.753883135222477e+23,286038.4468012417
1.915421768146211e+23,281812.9628506784
1.143716407205489e+23,279471.9426941193
5.911469986373902e+23,287034.420492436
1.620015100329845e+23,281010.4607691842
1.007011557196136e+23,278849.0098540755
4.510855799406988e+23,285789.8338103232
3.846497542860655e+23,285026.7250093636
9.167095093464662e+22,278428.5345766158
4.890503143887124e+23,286170.5366386637
5.992292968868966e+22,276441.3976717509
5.220937767359412e+23,286430.1994214539
9.938800480263147e+22,278804.3310534219
3.934272447681751e+23,285149.3018118398
6.385112935506163e+22,276757.7403355805
2.892990021123527e+23,283720.3419975553
1.504790839375723e+23,280704.6492142741
1.861513665980104e+23,281694.6305312128
1.81094247973848e+23,281560.7492350513
1.984937725987023e+23,281990.2996080318
3.118167163023032e+23,284082.3722234197
1.769883794901759e+23,281454.674577363
2.101759719452342e+23,282249.5317673582
2.749438160755258e+23,283475.6907816066
3.951291770439611e+23,285154.1427709431
6.083768960127684e+23,287157.0072359222
3.600260847717689e+23,284735.0763973385
3.374183719273633e+23,284424.1150304431
1.679571172921109e+23,281183.8123047335
1.446698729609995e+23,280539.366601436
7.90359499314588e+22,277743.3881467583
1.961504218934749e+23,281922.9471797508
1.16696543610092e+23,279557.5027450253
3.643290534971739e+23,284804.5709091634
8.70755067860474e+22,278162.0741543695
1.601232600735219e+23,280970.7642737378
1.259605091937451e+23,279910.3326117001
2.056839288411066e+23,282134.3537798515
2.036298195820659e+23,282119.9989448906
2.386032385515574e+23,282864.4206678071
4.708228655565616e+23,286001.0502613636
1.21484118363512e+23,279692.1972344235
3.679331954743746e+23,284850.5076467856
6.615644008235691e+22,276888.1304204619
3.048818140870444e+23,283970.1762230862
4.337857072175821e+23,285622.6030515805
3.141213903799033e+23,284071.22003238
9.258336945321353e+22,278481.6051794352
1.298016933129426e+23,280029.0912462748
1.223936909960154e+23,279786.8693768115
1.331027738822565e+23,280087.2233006706
1.47704017555635e+23,280622.3939859409
8.706927501463534e+22,278119.6203366244
1.147856349696093e+23,279459.6838569324
8.176743313757446e+22,277856.786894882
4.49098134306222e+23,285734.3324279041
3.236956504234002e+23,284274.8201513382
3.621503557067256e+23,284755.6368262741
2.223454767804465e+23,282525.4119027054
2.277194440551634e+23,282646.734521142
2.152661001377059e+23,282345.6733093588
1.383534395172921e+23,280281.0080204386
1.728268899168919e+23,281354.1362988033
4.259514219785739e+23,285538.5031329065
1.36256157374626e+23,280209.0674523809
1.739488449860196e+23,281357.4420966706
3.124588891582064e+23,284074.5357860584
2.170621292391365e+23,282411.4115087306
3.925054820612539e+23,285135.6942755539
2.206574139024643e+23,282450.6699752264
2.254748054254523e+23,282578.6558633338
2.331477893023202e+23,282745.8781102583
2.816780146808727e+23,283594.853580063
8.512857394237576e+23,288739.5077499173
1.589892068411728e+23,280968.1616602385
1.314514365274865e+23,280105.0010775533
1.984860423689297e+23,281978.030808984
3.352084738263947e+23,284410.7992653762
9.781145222371352e+22,278755.689331799
2.664701623599212e+23,283324.2211018495
6.443030464246614e+23,287480.4348307725
2.447290951328532e+23,282948.2727729816
1.69435859319629e+23,281202.7921657664
1.832665306289009e+23,281597.1915836796
2.384046050047056e+23,282864.0483180593
1.0328371655947e+23,278988.2661194376
8.551483206763693e+22,278052.6345756156
2.783931056319859e+23,283559.4440710585
2.150421339447171e+23,282338.7874059361
3.150112553908536e+23,284115.9857405577
1.355006357581092e+23,280173.0427144459
2.465256735994181e+23,282996.876999212
2.449532408609296e+23,282953.3553463608
7.163092780211724e+23,287916.7760903103
2.085547219562596e+23,282230.1960115777
1.835176875528071e+23,281642.4943953342
6.660884254366119e+22,276932.5701274535
9.973521109456777e+22,278810.3739106406
1.284189791403995e+23,279997.4761726933
1.248155041504024e+23,279860.6648642889
2.735438469602588e+23,283467.6724259732
3.676130956744586e+23,284841.0061195507
2.70071211416898e+23,283383.2176934324
3.454816553123845e+23,284540.4091367436
5.943607133993174e+22,276398.4866607797
1.079903787819547e+23,279172.8458126081
2.793648558373479e+23,283546.4768904981
6.343123876253735e+23,287372.4667503739
2.648407051916734e+23,283264.0956948611
8.161670334571074e+22,277866.2367676634
6.615466426125117e+23,287544.5000126016
1.478561834588144e+23,280621.9107514402
1.072558308516913e+23,279119.8203165648
4.758504881269975e+23,286030.0593798134
4.385403517016133e+23,285663.9532022009
8.984067750998259e+22,278335.0350976287
1.310701892065806e+23,280038.829012814
1.38966988250148e+23,280314.4692243105
5.418335707067577e+22,275969.5597402344
7.449532013507085e+22,277441.2715592375
2.788349981442235e+23,283550.8435200337
1.540627117283791e+23,280810.2609110223
1.506641760984961e+23,280718.4776814124
1.338496838500299e+23,280161.9969875404
4.486255042067473e+23,285754.1192567054
4.093526952133199e+23,285319.1547649711
2.577867770913004e+23,283183.5141566596
9.113550337311096e+22,278388.1686641709
1.236600207300219e+23,279781.0769920513
1.219256973632234e+23,279710.5159899756
1.238728539374905e+23,279784.5325485597
1.605568320377218e+23,281020.9525787577
6.848429585716309e+22,277060.0147215807
3.5787328236559e+23,284713.2216308822
8.848723293486063e+22,278263.9806402613
4.433965409964699e+23,285717.0600907201
4.600913762421561e+22,275215.9479866369
1.015042951735863e+23,278893.3938016165
7.311864045242922e+22,277342.8914880266
4.090667676715951e+23,285366.6142353337
2.308482963183915e+23,282731.8480551711
2.086008434721893e+23,282242.6925287049
3.411271727703331e+22,273852.2467004
1.803998055773569e+23,281531.1838886801
3.806177041787357e+23,284981.4303654026
1.856339049137586e+23,281638.3465379847
2.23851714151126e+23,282526.1703301428
8.758110436808814e+22,278228.4161009985
3.019693740953159e+23,283942.8641165326
3.255248716430917e+23,284310.8305477924
3.357781283999019e+22,273742.455713643
6.494501900594961e+22,276816.3107063825
1.760945474143231e+23,281455.5311387896
1.527847320375178e+23,280796.9088982311
1.914317487699455e+23,281790.960261601
3.135921031142881e+23,284109.1868729742
4.356264487547597e+23,285606.7851346879
7.135804324963069e+22,277234.5556761236
3.289298946154877e+23,284358.45640285
8.865038621371274e+22,278246.0989283334
3.417644265031233e+23,284484.966688978
1.407501902336128e+23,280410.9864808469
1.075663742560356e+23,279132.5250622695
2.412090107097379e+23,282918.4931081145
8.274453827275158e+22,277940.019689792
9.613345279139525e+22,278609.127640999
1.707692691108084e+23,281293.7620827652
2.860090267334667e+23,283648.9412648327
9.136081765115749e+22,278390.2136127832
2.000098452028224e+23,282025.3476010348
7.354786597656717e+22,277368.4385568623
2.88394521250905e+23,283711.9202446201
1.539392220465771e+23,280813.8079436609
1.403080762457762e+23,280394.6660172605
1.173440041985922e+23,279539.9792473392
1.404320582382055e+23,280378.0885169312
8.347839044940711e+22,277962.9702155791
6.957998366662396e+22,277148.9517658372
5.080689386710737e+23,286347.1813215199
2.294943046224163e+23,282630.5973191165
6.030205305094655e+23,287117.9872133664
2.385494700159909e+23,282812.8571534976
1.376804391695462e+23,280275.5140083495
1.6362493843673e+23,281106.6972703457
3.092790441199799e+23,284059.9109565509
2.175719504715695e+23,282422.7756044313
1.594945604893388e+23,280972.5921196195
5.344279570683198e+22,275911.9984984935
1.010401651748351e+23,278898.0294751098
2.456278764213766e+23,282968.5714424996
6.55634042591903e+22,276887.7098204273
3.625537155495106e+23,284780.6818969113
3.555957883726667e+23,284710.5256322424
3.98269917322711e+23,285208.1408708837
1.664749726695546e+23,281183.2033485652
1.09026434202568e+23,279198.5262723461
3.731089120488449e+23,284915.8151840673
2.734692993708344e+23,283494.1780973106
3.113223813051416e+23,284027.8142749518
2.097974707022998e+23,282257.6631310631
1.296884044514358e+23,279997.8786858553
1.268573090228171e+23,279933.309207297
1.441399579100646e+23,280534.2503047751
1.400459623815989e+23,280362.5953461264
1.917344607221985e+23,281874.2195058495
1.041606293665001e+23,279004.9357047332
2.698092484268332e+23,283411.0777349054
2.296005442982581e+23,282677.5641584746
1.379225694501421e+23,280317.3109331615
1.380396158896122e+23,280323.0350408531
7.036660172869904e+23,287828.7025973916
2.089146902502451e+23,282180.9323747348
1.679646067511155e+23,281210.1589138256
1.013032453898363e+24,289517.0667316582
3.028190561171462e+23,283917.7292444922
1.658148733594324e+23,281197.6828245891
1.645566375391327e+23,281113.6248823784
4.73090018636445e+23,286033.5378838156
5.993725418216212e+22,276433.0720858971
4.00906959455855e+23,285234.5558193726
1.623417116839685e+23,281019.993093364
9.150883110921545e+22,278399.3826181316
5.214624992528169e+23,286472.1119902475
3.75038184992132e+23,284944.2159349544
3.915344587593605e+23,285141.1767778614
2.952116721267636e+23,283843.2855700713
8.368306244235008e+22,277948.3732816684
2.103410616388444e+23,282222.6767131125
1.503097120518783e+23,280689.9678101599
4.873427582916056e+22,275497.4321236812
8.382222874220147e+22,277983.9731863714
6.835866205879234e+22,277072.8485980004
2.46185463682783e+23,282954.6404826222
1.116845470134466e+23,279304.019592332
5.983389758430879e+22,276432.2576260549
2.422857470710654e+23,282895.8076185719
2.670241656673684e+23,283363.9879261004
1.778496434230194e+23,281460.345053209
2.886574625801664e+23,283742.8330177739
1.705732849139022e+23,281269.1669445998
1.578437340390668e+23,280926.6481857862
3.34627558903347e+23,284377.9005634651
1.07920224271925e+23,279168.0545202573
4.693480802440241e+22,275321.7099509905
1.317230702589584e+23,280075.5580927132
3.03677063889566e+23,284001.2561883029
2.164779055412173e+23,282399.1647931191
2.558073372624972e+23,283130.9093089532
2.558076960592138e+23,283206.7000486219
1.251424780579253e+23,279861.6061595158
1.25566853817544e+23,279866.6478564307
2.127585135475787e+23,282264.0041024295
2.274536437670149e+23,282663.3012750285
5.409396585355688e+23,286624.9610421748
2.308908642221476e+23,282731.1917538441
2.75214840963247e+23,283498.5487613256
3.722381944788787e+23,284890.0736879551
1.869113961958747e+23,281742.0277889657
8.369241964668425e+22,277983.8407646564
2.5452551860965e+23,283127.3755415375
1.619723458176946e+23,281076.3730223606
8.624489059292815e+22,278148.7486611909
8.476174744842378e+22,278053.8074878206
1.383772747209279e+23,280324.0856708123
1.763238564134859e+23,281391.9105147213
1.368626621432092e+23,280272.0022076628
3.038472923539361e+23,283982.3793630154
1.852055101449727e+23,281650.2919573421
2.747801466540799e+23,283510.6260660405
1.606108443123399e+23,280997.0400232905
2.964283089653508e+23,283852.4122746
3.743204728494691e+23,284901.0148012292
1.350445823673527e+23,280184.4268453484
3.844809092356257e+23,285069.8194292395
2.286267465305274e+23,282687.6403090074
1.443436456499584e+23,280493.1412117998
1.641217030631211e+23,281108.360313334
3.185726111827836e+23,284188.0136367229
6.838742626452235e+23,287696.5420481091
2.207327164004378e+23,282474.3933986551
2.352339203602258e+23,282818.7291583757
1.332963433653438e+23,280156.9459797533
2.068625228411383e+23,282178.7406468345
4.805871395685336e+23,286115.788971591
3.927903853286484e+23,285122.3645394019
1.895559666049692e+23,281798.1423304301
6.612086926656203e+22,276862.698563839
1.353273990704913e+23,280211.8319759017
1.300614869170065e+23,280018.2479288515
4.324247850681856e+23,285576.5548065199
1.155960237127827e+23,279499.303011185
4.869414550055609e+23,286110.107680321
2.022633287065383e+23,282050.0191333349
2.218105701567449e+23,282475.3269157567
1.508075042342737e+23,280710.7628411302
1.498032665301382e+23,280679.8191111734
2.201962852894472e+23,282479.0499516724
1.982566413535181e+23,281949.0156023736
1.613215890916706e+23,281041.3000916391
2.568681393339728e+23,283187.2700591233
2.126006565243166e+23,282324.1228723575
4.292565964525304e+23,285551.6577404223
3.034774536261787e+23,283956.1258273546
1.835333584748933e+23,281638.4418422863
6.100700336020366e+23,287204.9943213643
5.625502614553192e+23,286809.8477341632
8.232626672378962e+22,277875.7336649278
1.146292524843359e+23,279453.0130801997
3.471592419644292e+23,284567.7850053363
5.110088789268799e+23,286355.1145128395
1.493040748974449e+23,280682.2993188908
1.941511240951216e+23,281895.1937596708
3.248889464154323e+23,284272.4277076118
3.834677811524853e+23,285024.2114978469
4.666069112371609e+23,285940.1884719992
2.574235887254509e+23,283176.3596489142
1.561428869921583e+23,280892.2068651052
2.743328795558167e+23,283500.76972534
4.80729866610119e+23,286066.610251752
1.207417230939969e+23,279683.1095901566
2.357198502703004e+23,282814.9765185777
3.34280697522912e+23,284424.8417448914
3.665481010169723e+22,274133.2881815631
1.272202792343316e+23,279922.7151431791
2.434593918317762e+23,282960.3135919939
1.248785609766277e+23,279852.6606153719
3.659553846656264e+23,284827.6912430512
3.744909575966573e+23,284937.8010054049
3.985845468536765e+23,285246.2108019175
7.770162465013536e+22,277666.2954311987
6.90387767724372e+22,277050.7022402901
2.064583717672229e+23,282181.6260034401
3.101928565231608e+23,284098.9214233056
7.804276971799097e+22,277679.9374230716
1.12916922582034e+23,279387.6896462252
2.989775920148177e+23,283881.1036715987
4.242938655635409e+23,285526.0679210743
3.75954742471789e+23,284927.2858433963
3.822264959314629e+22,274371.185986479
5.652379100781354e+22,276171.3290964215
3.708567672594819e+23,284841.4809244026
1.415905373143318e+23,280412.4143011634
1.612821191007966e+23,281004.5203972769
2.623599193718487e+23,283275.9799964487
2.282682766762782e+23,282637.7202671467
1.020587860025949e+23,278927.6001360169
1.82588815111702e+23,281606.8901214176
5.173708167526502e+23,286441.9926152385
2.381223640382868e+23,282832.1402106056
4.838073151538118e+23,286118.5635233823
3.769527895204706e+23,284941.9187153763
1.952793143079895e+23,281931.7249298765
3.0407854042797e+23,283976.5470719152
1.999070118385651e+23,282052.72400035
3.210662355335283e+23,284189.889051859
2.207947848104317e+23,282455.7767388825
1.534277284682791e+23,280837.345539924
1.515304159436745e+23,280757.3240630726
1.612446222019363e+23,281013.5254335798
1.389951611369044e+23,280318.9922107786
2.307457679311931e+23,282716.7163084274
1.973492819762028e+23,281959.0062168549
4.473282307533954e+23,285749.7241405557
1.302976939128723e+23,280062.0941400597
9.862268013773958e+22,278775.9165892247
1.405864483332846e+23,280386.5997460018
2.971061146491843e+23,283878.3361332422
1.855525341917624e+23,281683.7211672537
3.27542247927521e+23,284309.6216031626
1.288276768610713e+23,279970.7926746722
5.537311539955095e+23,286736.2797886784
1.91572021182496e+23,281834.6372618717
6.104016149375241e+22,276523.0368464495
2.066317247272205e+23,282182.8785621576
1.785783720140208e+23,281496.5862426931
2.238520405505797e+23,282527.3384162183
1.585891680237294e+23,280968.9687164868
1.497963473501962e+23,280704.1913883307
2.054179761913451e+23,282125.896987146
6.348798759262417e+22,276714.1270538468
2.484761300737654e+23,283028.7499476037
4.279157245487869e+23,285549.4052969658
5.106882116464951e+22,275683.7426939551
9.366037016852274e+22,278484.8275851586
4.07935789997351e+23,285335.761252625
3.149093883734463e+23,284129.5324634801
9.424327385110633e+22,278559.6754518313
1.862565180757319e+23,281645.910976463
8.156379241863513e+22,277880.9667380271
3.684307270241193e+23,284838.7103187388
5.459375742830502e+23,286680.0464396728
1.710188489263582e+23,281298.1042305694
9.157837785478141e+22,278420.2643949473
1.858909087794107e+23,281680.4658911072
1.357508488696171e+23,280215.3524722689
3.366004238471826e+23,284423.2942162055
1.693562593875081e+23,281251.3167394998
1.716115029122106e+23,281335.4366987305
4.724030270659968e+23,286009.4255677776
2.062067034194515e+23,282189.523128679
2.782600898098106e+23,283565.1272200202
3.074291108220846e+23,284003.3839882107
1.794389918019549e+23,281491.6335478493
1.016293203188423e+24,289561.6296638419
5.188325532138702e+23,286399.9465056981
2.034324474188237e+23,282102.8747148069
1.172494818531508e+23,279526.332482236
2.088943382929166e+23,282208.424374146
1.022595941421502e+23,278882.8372962796
2.590080449204368e+23,283252.086654686
8.283841370562369e+22,277918.8272009323
2.130541044327348e+23,282320.7553228743
6.659694129013404e+22,276892.0818816953
1.233862725537218e+23,279757.3524994914
8.973532256443089e+22,278345.6702726329
9.25205718857821e+22,278429.7792258505
1.811130456340675e+23,281518.2226098942
7.43811513983381e+22,277417.3437329961
2.680426134931039e+23,283398.9154892534
6.465427551845088e+22,276779.527966193
6.299906898047245e+22,276687.0257555741
1.654814488540245e+23,281154.1505413069
1.28402942919913e+23,279967.8570042332
2.502562005574229e+23,283076.8602913928
5.17905122102559e+23,286403.2345677456
4.219643965158384e+23,285485.2041707467
3.069897488940311e+23,283997.2500064623
2.530369758400383e+23,283097.5109072272
1.368250822955981e+23,280257.9458596852
2.71903278922688e+23,283421.916821786
7.703106696098091e+22,277605.6075198416
2.72192742961975e+23,283461.926897434
1.401001389244292e+23,280403.1240850177
2.367789111852106e+23,282815.1896053921
1.566262238244822e+23,280880.5534523602
4.081690757091687e+23,285315.1454746624
3.365430729878654e+23,284406.4436366434
1.347300658115353e+23,280203.0730220928
1.131902495013972e+23,279385.3179492439
2.667541154251451e+23,283332.3691761162
4.28462815250266e+23,285587.0625234823
2.689747158605207e+23,283395.8261718788
1.834053253357722e+23,281663.2767828083
2.376584168162126e+23,282793.1745550383
6.838435722951773e+22,277042.9870739996
2.24218275532111e+23,282546.830781571
1.159546226141283e+23,279446.1100743506
1.515227381665656e+23,280723.6082939435
7.161364292950263e+22,277283.8139539849
8.156700839785063e+22,277871.1516933038
9.979563693142737e+22,278796.8963756568
2.918744939287622e+23,283757.8277626293
2.076233111006803e+23,282159.3819795046
6.098660676723293e+22,276548.1226915111
1.683098400932426e+23,281205.9215823222
2.154608740134799e+23,282359.8217169102
1.33971150389881e+23,280167.5248340397
2.07823146593286e+23,282220.9901007527
1.718899735898958e+23,281321.3721232461
2.661037002214371e+23,283363.2835379156
6.680230467144015e+23,287634.8695694011
5.01046334795828e+22,275570.2119850361
3.597363745252328e+23,284759.2811825892
2.214798430874978e+23,282510.423466928
1.39896241211145e+23,280345.3141178952
1.631214238999965e+23,281079.1458744658
2.351469253983237e+23,282760.2590523095
9.808198724445474e+22,278678.5961478665
1.216599038363514e+23,279688.3745617844
2.225054159579963e+23,282506.0574883694
2.42879776933617e+23,282956.4846611128
2.435468376803994e+23,282938.9806458891
1.094178632321159e+23,279224.9582139022
2.228345299031739e+23,282539.5305988421
3.024444761961892e+23,283921.6646876993
1.66934292725031e+23,281156.3524801257
1.135082650630002e+24,290015.5753771755
8.766467531592566e+22,278214.4162743918
3.24313945238401e+23,284289.0626056391
5.706565583886409e+23,286857.4317527714
1.515264619588357e+23,280746.6593869475
5.928212007628248e+23,287031.3439655061
8.262663662208254e+22,277937.7891613595
3.713447816006662e+23,284880.2266187918
1.704090435265829e+23,281282.1593103376
3.034132113608788e+23,283942.5517153966
2.793415673764051e+23,283563.4711592509
1.54076411340477e+23,280815.5812388662
7.863943345845407e+22,277710.3677416767
2.166013767011065e+23,282368.1006895062
1.952595994064946e+23,281866.1316549534
4.607701534078497e+23,285897.947020728
5.845330506863938e+23,286948.0819832403
1.66949273484753e+23,281203.4636087832
1.001234694183784e+23,278794.6580915649
1.389705268748601e+23,280343.8177736267
1.128592150050224e+23,279358.8330386741
5.859748365196495e+23,286990.567264297
1.780174096940967e+23,281514.6039171176
9.744176311596725e+22,278695.5780284265
1.535241694018758e+23,280797.9353783167
1.437881102344937e+23,280494.8291684024
8.180643921486074e+22,277897.5986646811
1.37948746864392e+23,280310.7970782765
1.915999688692414e+23,281837.4102439854
2.361506777021414e+23,282792.5461735046
9.109280448683055e+22,278393.9064694027
2.296953560371128e+23,282692.0873152683
1.103091254259633e+23,279285.8458794166
2.753695144520168e+23,283538.0925160933
6.758431813170933e+22,277022.0315543276
8.447435349288361e+23,288711.6752724908
1.606938785134191e+23,280992.5136142789
2.38545873986005e+23,282855.5243901056
1.187367084970823e+23,279573.836890551
3.761030830603644e+23,284938.340017657
2.746951894812783e+23,283499.268723753
2.830776393845923e+23,283634.329680291
1.080286747635647e+24,289817.3576149319
1.109600779422792e+23,279276.5538076134
8.164000932880739e+22,277882.7032673011
1.927982164205984e+23,281833.0278372664
1.707470321055112e+23,281285.328323793
2.800327615189335e+23,283585.7802325451
2.104912408070619e+23,282269.5494740255
9.386744462990577e+22,278509.8971189007
1.414929851986117e+23,280415.2325522802
6.900560479171833e+22,277071.7205789782
2.105920527192331e+23,282264.1835684633
7.13011593942612e+23,287914.2958170028
1.586757427364981e+23,280963.7320985981
1.48768473071054e+23,280661.8644195773
2.538967870987959e+23,283126.9914684347
2.57521180068758e+23,283206.1770991877
2.228148454196542e+23,282539.1345534823
1.935013851254099e+23,281880.3125724575
2.379107557897595e+23,282794.0194803254
6.227647222333926e+23,287286.8953899338
3.246545032117578e+23,284255.2428234821
4.173828896505234e+22,274778.4459692045
8.594015382195673e+23,288741.496579537
1.378479067144897e+23,280297.8687003249
2.030552319626328e+23,282078.0172039847
4.07739661168781e+23,285310.1046881146
3.119211806113815e+23,284064.0985679225
4.396883308799456e+23,285662.4503192405
2.119969888304308e+23,282293.234337636
3.890630114624547e+23,285107.8508272375
2.050322128286743e+23,282150.1617942903
1.111110727891938e+23,279308.1972538957
5.890084868461271e+23,287001.1530764458
6.058376867098563e+22,276478.512058632
1.669493669720709e+23,281197.0507413351
6.924135586856192e+22,277116.0535427706
9.044580913336921e+22,278351.915400588
3.962077922762179e+23,285170.6954712462
1.515381925974534e+23,280738.4696910706
8.010886436118064e+22,277782.0475105023
1.948207632388467e+22,271201.7082718007
2.901688090064636e+23,283745.6063309748
1.905755592855016e+23,281780.6134858789
3.947497180237018e+23,285134.4352616891
4.39150549201299e+23,285659.4897778543
1.757679545591314e+23,281452.2326613828
1.51475657633712e+23,280722.3011780155
1.48153407964767e+23,280632.9544741136
1.727992417688509e+23,281379.3245096861
1.292193151394465e+23,279967.5847640032
1.420468197368962e+23,280428.074102848
2.186764702392868e+23,282449.0543231915
1.887868313741199e+23,281743.2050042052
3.557835811921164e+23,284706.576267708
1.231401894892291e+23,279804.9871895728
5.049549378156333e+23,286284.627263907
2.962190604462992e+23,283817.0301927461
2.790796893311772e+23,283612.5644547754
3.059558743311255e+23,284010.7643666008
6.710348733490931e+22,276964.6196131206
5.07524887287583e+23,286345.2496667995
6.191650061989037e+23,287246.4197747632
1.381662000066961e+23,280308.0797331043
2.17582799404207e+23,282399.5953712566
1.305109419851208e+23,280074.9332461702
4.890922687692171e+23,286158.4397438244
1.372366097468514e+23,280292.6674756435
1.75516620932148e+23,281431.4489811485
2.499697593379569e+23,283029.8654059443
4.078601191011594e+23,285325.4222190361
4.193077239940665e+23,285453.4077638497
1.381196433076997e+23,280257.0381147965
3.417463842986926e+23,284510.5544246766
4.103034884473724e+23,285332.9531027813
1.186141328159422e+23,279579.1842989388
5.447170268152372e+22,275970.2361505753
1.602598888904492e+23,281007.3098415678
6.151163740289623e+22,276575.287539848
2.952411384261074e+23,283810.6620532237
2.19509950134712e+23,282418.8116334643
4.56857768189538e+22,275185.8288926808
5.317905211789304e+22,275894.8285358648
1.678472188700876e+23,281228.4889199843
2.613661091240314e+23,283269.6378605448
1.639837272294742e+23,281117.4479992906
1.426024723312837e+23,280445.7258535371
9.50769389196492e+22,278578.8539927583
