0.000629284550951304,5.855534509571504e-05,0.0001294107965229405,5.720027433719205e-05,0.0005797239306132972,0.001667882498981765,0.0001244167458476015
0.0006400374625570542,5.897847413944466e-05,0.0001280537480533364,5.725539740092231e-05,0.0005758702565229369,0.001683116657232987,0.0001237687479744896
0.0006277340927810363,5.932994964320001e-05,0.0001289987833343684,5.744555177071857e-05,0.0005771877605046622,0.001689261880081052,0.000128235570980332
0.0006267134325642608,5.976618206149844e-05,0.0001245795271853724,5.676375106484952e-05,0.0005785652349860265,0.001657873807825161,0.0001253840222178318
0.0006421678290598957,5.905456399460617e-05,0.0001283140604020382,5.621893962576013e-05,0.0005867404800824074,0.001689499151536374,0.0001259101829756073
0.0006343354936219223,5.98627023257252e-05,0.000126986327897842,5.594679054229928e-05,0.0005721874613979806,0.001675710119715937,0.0001252428031576057
0.0006447966191847207,5.860719511393174e-05,0.0001290555361646247,5.645870129141578e-05,0.000566394235154414,0.001666688662049171,0.0001271135404449579
