0.06926312608727447,0.0764478710100519
0.01243368319707021,0.01968647580501774
0.01747567470959569,0.02498447428901907
0.00485006797507504,0.01227968895303948
0.09330171338168305,0.100609081471685
0.2772281413931428,0.2853201043863932
0.002025104630308706,0.003771317374290193
