0.001514631797797696,0.001259876976967326,0.0003087783777801193,2.177493103107899e-05,0.02656464099824727,0.03454422110846253,0.0002389918562996543
0.001647909607769332,0.001431871333515556,0.0007891520275513129,0.0003450336007998777,0.02627644413842947,0.03341635766647798,0.0001677472971351765
0.00167177172589951,0.0002981857190813434,0.0001934566819322199,0.0007527572620497587,0.02646671393504632,0.03370659314402806,0.0001688158453233022
0.001877256440336289,0.0005257394235690824,0.0007340998331324495,0.0005465703525789022,0.0259474381568853,0.03302213452892343,1.744088758380889e-08
0.001941460572902135,0.0008425861524491469,9.439111791308164e-05,0.0007608210560833252,0.02582828523400377,0.03407615715083846,5.7656015450609e-05
0.001147444138957286,0.0009520132529785246,0.001275563125634214,0.0002572803551887623,0.02627615512885395,0.03350282640830809,4.66319009979694e-05
0.002081304914283238,0.0006166002034131012,0.001019527599624035,0.001018997932746387,0.02628113166451444,0.03362200703422135,8.988436151369829e-05
0.0009852380432389494,0.0008037526624414562,0.001062966752161389,0.0005095135840271393,0.0253148538380453,0.0338916925697593,0.0003322831889201984
0.001777861051150451,0.0008352904681488436,0.0008930510505400462,7.236343477930603e-08,0.02581902152379435,0.03386539154225221,6.510282502988163e-05
0.002555019820774889,0.0001607612428907165,0.0009276045089622211,0.0007540227122159115,0.02553555692244294,0.03354707262963781,0.0001680793751346263
0.001578708847818213,0.0005972247419205149,0.0002559896190116006,0.0002357684906121232,0.02603822681616578,0.03415586180511494,0.000194539961170636
0.001387628507034723,0.00121056895131504,0.0004814388116076247,0.0006001170987383046,0.02584610406203728,0.03390770762077449,4.173683380815077e-05
0.001700731711830446,0.000370627450563096,0.0003069964142960102,0.000630522840775239,0.0261445517038709,0.03352764142792686,9.029722401362755e-05
0.001869355784160821,0.0003515144843974877,0.0004252312316657319,0.0004989772326543435,0.0258607316175807,0.0339853895544442,0.0001097117776703529
0.001721009752770619,0.001492788235675592,0.0005348553798906622,0.0006499861335529971,0.0261918906213469,0.03387479012643212,4.825695218449478e-05
0.002069001891211304,0.0005021268210679658,0.0005749165476096027,0.0001691149058239312,0.02575928003546363,0.0339585767421709,5.372127557621469e-05
0.001554922217578437,0.000694407665954434,0.0004515994230272467,0.0007581628476083967,0.02625843302314918,0.03479969011085743,0.0001926907739790314
0.001550107846566463,0.001295200340087671,0.00105582685983029,0.0003323664129375158,0.0256103426081184,0.0338299835458323,0.0001049818902523007
0.001570872076331079,0.0008399126390914788,1.952732608089172e-05,6.816766443876617e-05,0.02535286527395917,0.03406384019068872,0.0001496079553279718
0.001607811391183406,0.001601246361692971,0.0006384306108249107,5.832554249917535e-10,0.02658735257980591,0.03376413863976711,0.0001270146208725559
0.002302348069805343,0.001260325091521997,0.0007374510406560176,0.0004798900576273513,0.02669066574970877,0.0340829881450726,0.0001573183271120771
0.001604762053863955,0.0009572143788079161,1.602366752975684e-08,0.0003106321662636821,0.02578095179713314,0.0334849683734322,4.383389472855118e-05
0.00189430059947293,0.0005807725168409657,0.001332412688456149,0.0003724627720357878,0.02626020733679074,0.0333779465951619,5.652530767547566e-05
0.001673387428004505,0.0007841017135728885,0.0002611201317076057,0.0007018778012848729,0.02639464423094385,0.03366535712365223,0.0002248885591078308
0.001668551417827121,0.0009418877433266956,0.0003376899141367643,0.0001557878598021793,0.02636372517775623,0.03360020207067964,0.000172799246582159
0.002052483314347874,0.001100069721063294,0.0001574941978372421,0.0006959759978729958,0.02549099516919543,0.03363697828989072,0.0002174881430458989
0.001352941110769773,0.0007850481553937595,0.0008072537044972104,0.0005017153359745838,0.02572127922847444,0.03450669527869802,0.0001120156981726258
0.002356545573771509,0.0003030613241672787,0.0003951283390702378,0.0006707153469632331,0.02624681314923045,0.03326711937062952,0.0002128327960290869
0.002539898425106698,0.0009351947088217882,0.0009780520201343383,0.0005715015010191122,0.02563384305864246,0.03313032996350436,0.0001020759529657798
0.001392521933358402,0.001347300528201803,0.0005643081904294035,0.0006003697316614187,0.02596405629598546,0.03394455346527513,5.472625461715977e-05
0.001883288619730452,0.00128963888040687,0.0003922989850761216,0.0001703408246018445,0.02550590067814229,0.03368001638432194,9.119899470829623e-05
0.002028983327449872,0.001086008535325094,0.0003716935644330664,0.0004371004002789153,0.02657796217969501,0.0341649277146085,0.0001613491572637497
0.001209935681777966,0.001042925590588959,0.0008768743056697719,0.0008242149856265724,0.02661523203145637,0.03383922234609878,2.104766197164393e-09
0.001176928414034551,0.001181326072818289,0.0008094164260221765,0.0002413193073563822,0.02633792702672846,0.03376834275490449,0.0002302364861111099
0.001745740762261777,0.0007729736638211833,0.0003110566757763347,0.000579761762650233,0.0262036345564283,0.03381581340808126,2.774572111769424e-05
0.002298948196597082,0.0007700538219474678,0.001025346448026355,0.0001547087533442218,0.02599016642868581,0.03318512407408194,8.531951360058543e-05
0.00121142993554257,9.127437711847449e-05,0.0005086508661193162,0.001307374029595398,0.02591579944738614,0.03294450104436809,0.0002709117048749951
0.001791537114141542,0.001168433543268016,0.0002278640665162167,4.285129559729665e-07,0.02566043923519951,0.03452673544204617,1.162089978839571e-07
0.002111906350757043,0.000436545432932013,0.001077935999039118,2.158997635316179e-05,0.02585601721446088,0.03327005597609563,0.0001463824230278413
0.002004814875102064,0.001215303370952728,0.001069686210837375,0.001002067098709125,0.02556834580879132,0.03333055820125489,0.0002048480532337455
0.002320931061118291,0.0008794078741657204,0.0002558759049529984,0.0007353241008899369,0.02535536134785943,0.0336041368196229,0.0001797253421969991
