0.02398088541283315,0.01362296376614678,0.01161618353135105,7.539147779274536e-10,0.04969359969268725,0.1947890579540174,1.22014292903215e-06
0.03093448007739727,0.01330292838515791,0.006094624111598316,1.819480417973571e-05,0.03579548937199993,0.2013467015154333,1.830618632339836e-08
0.0232411656950926,0.01055583933358989,0.008195269307555925,0.003921917896836211,0.05284738009895647,0.1960529276765512,0.001960199178574856
0.02492493247652561,0.01004335683305558,0.005010509838383779,0.004637330519327322,0.04210865919935428,0.1970061194603442,0.0004150066554327273
0.03125028722021904,0.009326705155119479,0.008751323502244116,1.937713414298035e-08,0.04553765956585809,0.1884738134532843,0.0001839413925924105
0.02433071682685052,0.0147933501254653,0.005751541182077624,5.712819727604503e-08,0.04157235139783485,0.1930800360685691,1.478882844479019e-06
0.03295871098350611,0.006492850467426462,0.009202995695495299,0.0001747754758286803,0.05457819418586371,0.2009907715027583,7.586851659633738e-09
0.02579728902308794,0.01315366314921915,0.01723959710853953,4.706548568373367e-09,0.05392868727286054,0.196085845376002,0.0009561724055999136
0.02958930831681753,0.0094016546170635,0.01279746705099033,0.005745145060838078,0.04840357743453288,0.195195986199045,0.001713966392241641
0.03141175867260339,0.01228191460199391,0.0106687223493856,1.095113726031091e-09,0.04802469938096693,0.1936394732272858,0.000105796444143755
0.02543324555341417,0.007350757461662614,0.009990260563702445,2.39971687614906e-10,0.04307368798954458,0.1932424266559973,0.0007896705457232588
0.03125349400033088,0.01109542089874238,0.004733887031215735,0.001892581641201618,0.05030701235750425,0.1934135690936918,3.505278198365562e-05
0.03111614579810506,0.01121294863324426,0.01041853716008298,0.0006355701877587764,0.05023279795985782,0.1903225679388984,1.957396338570977e-08
0.02762152279113625,0.003449123070726483,0.009400426267602287,0.002895465602443066,0.04384604950045565,0.1958889585762193,0.001384212160796042
0.03233431188656288,0.01222172298449523,0.009956707625256408,0.001468968286097897,0.04792003252958659,0.1901487137012886,5.172054852013576e-09
0.03129912880134871,0.01098606791914503,0.006706934113909194,0.003285260277010978,0.04552800149642153,0.1889042061624868,0.0006709960554418027
0.02460004794749219,0.00861899199075236,5.459133818680683e-06,7.653412667202279e-11,0.04473449370982298,0.2001861883100457,3.106096107815365e-09
0.02300367460354182,0.01023163163188947,0.00978076456634394,0.004440987355792852,0.04537710141104963,0.196027681077225,0.0002208173227045538
0.02772716187111824,0.008154036604251267,0.004795557001235778,0.0003864293231706521,0.03957641436787229,0.1939952644678518,6.568111204610697e-09
0.03026850466744123,0.00233078952124603,0.01059052873920535,0.002704104320914786,0.04407310391528214,0.1905559144010533,0.0005410848453896374
0.01873675728558667,0.0002764772209731707,0.008177767407188721,1.028805518942413e-05,0.04316800378213481,0.192148070823274,2.765222158316566e-09
0.0252336826530942,0.0145191812092614,0.01346064099299245,0.001103706114738911,0.04675268945676971,0.2000442362400325,1.071843697661021e-09
0.03147942030605624,0.0082399633620443,0.008910250500729208,1.545329863819211e-08,0.046568973619616,0.1974469699438628,7.437819523610137e-09
0.03233060659098887,0.0124953624033192,0.01097736557931761,0.001954132700668847,0.04820295305930469,0.19178095520115,7.094856009553393e-11
