1e-05
0.0009202382819292257
0.001828977096251918
0.002736218913093919
0.003641966198511946
0.004546221414500294
0.005448987018997531
1e-05
0.0002082849863999825
0.0004062433309525813
0.0006038755717464252
0.0008011822459837309
0.0009981638899817626
0.001194821039174291
1e-05
0.0003367469595256547
0.0006629556572674788
0.0009886269799230822
0.001313761812729386
0.001638361039465029
0.001962425542452772
1e-05
0.001177192158742808
0.00234246156070052
0.003505811373298159
0.004667244758742945
0.005826764874032876
0.006984374870965321
1e-05
0.0001794389082003664
0.0003485986937147539
0.0005174798163518019
0.0006860827351626909
0.0008544079084423895
0.001022455793730902
1e-05
5.044117801063316e-05
9.081573584323067e-05
0.00013112378324356
0.0001713654297766008
0.0002115407848268422
0.0002516499575985805
0.6830000000000001
0.6786192631422998
0.67424574282684
0.6698794271655569
0.6655203042899698
0.6611683623511488
0.656823589519684
