1e-05
8.575111832139905e-05
0.0001615690736104023
0.0002374539248388155
0.0003134057310304767
0.000389424551261302
0.0004655104446593315
1e-05
3.611822928652834e-05
6.225950329217615e-05
8.842384234983329e-05
0.0001146112668103298
0.0001408217970424517
0.0001670554534329569
1e-05
2.439641400163884e-05
3.880553029305988e-05
5.322736008178783e-05
6.766191458523606e-05
8.210920503071536e-05
9.656924265544256e-05
1e-05
0.001297378851187168
0.002585893586576151
0.003875545208383912
0.005166334719711688
0.00645826312454578
0.007751331427758331
1e-05
1e-05
1e-05
1e-05
1e-05
9.999999999999999e-06
1e-05
1e-05
1.206534843864935e-05
1.413251918210084e-05
1.620151383821626e-05
1.827233401627601e-05
2.034498132698042e-05
2.2419457382451e-05
0.6840000000000001
0.6822933489130959
0.6805851920083773
0.6788755279572268
0.6771643554298541
0.6754516730952955
0.6737374796214132
